community,label,x,y,domain,topic_id
67064844,Graphene and Nanomaterials Applications,-0.8420733898186812,0.539362963281013,ipsc_reprogramming,https://openalex.org/T12627
67065494,Phagocytosis and Immune Regulation,-0.8430728010726819,0.5377994534131306,ipsc_reprogramming,https://openalex.org/T12672
67082269,"Race, Genetics, and Society",-0.8440693093016348,0.5362340916941603,ipsc_reprogramming,https://openalex.org/T12749
67082793,Planarian Biology and Electrostimulation,-0.8450629110741773,0.5346668835142467,ipsc_reprogramming,https://openalex.org/T12789
67082918,Caveolin-1 and cellular processes,-0.8460536029689556,0.5330978342698917,ipsc_reprogramming,https://openalex.org/T12793
67099159,Chromatin Remodeling and Cancer,-0.8470413815746344,0.5315269493639383,ipsc_reprogramming,https://openalex.org/T12820
67099295,FOXO transcription factor regulation,-0.8480262434899108,0.5299542342055497,ipsc_reprogramming,https://openalex.org/T12835
67099422,Echinoderm biology and ecology,-0.8490081853235255,0.5283796942101903,ipsc_reprogramming,https://openalex.org/T12841
67099561,Cell Image Analysis Techniques,-0.8499872036942736,0.5268033347996094,ipsc_reprogramming,https://openalex.org/T12859
67116329,Animal Genetics and Reproduction,-0.8509632952310168,0.5252251614018214,ipsc_reprogramming,https://openalex.org/T12929
67116844,Heterotopic Ossification and Related Conditions,-0.8519364565726958,0.5236451794510852,ipsc_reprogramming,https://openalex.org/T12960
67116984,Cardiovascular Disease and Adiposity,-0.8529066843683396,0.5220633943878901,ipsc_reprogramming,https://openalex.org/T12979
67117243,Cancer Research and Treatments,-0.8538739752770801,0.5204798116589311,ipsc_reprogramming,https://openalex.org/T12996
69227523,Cancer-related gene regulation,-0.8548383259681611,0.5188944367170955,ipsc_reprogramming,https://openalex.org/T13157
69228049,Digestive system and related health,-0.8557997331209509,0.5173072750214412,ipsc_reprogramming,https://openalex.org/T13199
69244287,Connective Tissue Growth Factor Research,-0.8567581934249541,0.5157183320371781,ipsc_reprogramming,https://openalex.org/T13223
69244685,Williams Syndrome Research,-0.8577137035798216,0.5141276132356498,ipsc_reprogramming,https://openalex.org/T13258
69278482,Biomedical Ethics and Regulation,-0.8586662602953627,0.5125351240943165,ipsc_reprogramming,https://openalex.org/T13417
69278612,Kruppel-like factors research,-0.8596158602915578,0.5109408700967315,ipsc_reprogramming,https://openalex.org/T13426
69279002,Alkaline Phosphatase Research Studies,-0.8605625002985671,0.5093448567325273,ipsc_reprogramming,https://openalex.org/T13453
69313198,Cerebrovascular and genetic disorders,-0.8615061770567435,0.5077470894973942,ipsc_reprogramming,https://openalex.org/T13648
69313327,"Science, Research, and Medicine",-0.8624468873166443,0.5061475738930608,ipsc_reprogramming,https://openalex.org/T13656
69365201,"Nutrition, Genetics, and Disease",-0.8633846278390405,0.5045463154272772,ipsc_reprogramming,https://openalex.org/T13984
69365329,Nuclear Receptors and Signaling,-0.8643193953949302,0.5029433196137933,ipsc_reprogramming,https://openalex.org/T13991
71475743,Inflammation biomarkers and pathways,-0.8652511867655472,0.5013385919723438,ipsc_reprogramming,https://openalex.org/T14165
71526571,Biomedical Research and Pathophysiology,-0.8661799987423743,0.4997321380286249,ipsc_reprogramming,https://openalex.org/T14415
