source,target
https://openalex.org/W2072836371,https://openalex.org/W2102415385
https://openalex.org/W2072836371,https://openalex.org/W2118492507
https://openalex.org/W2072836371,https://openalex.org/W2125284466
https://openalex.org/W2072836371,https://openalex.org/W2125612486
https://openalex.org/W2072836371,https://openalex.org/W2126934395
https://openalex.org/W2072836371,https://openalex.org/W2134233006
https://openalex.org/W2072836371,https://openalex.org/W2136334331
https://openalex.org/W2072836371,https://openalex.org/W2138159532
https://openalex.org/W2072836371,https://openalex.org/W2148144129
https://openalex.org/W2072836371,https://openalex.org/W2149070465
https://openalex.org/W2102415385,https://openalex.org/W2058122340
https://openalex.org/W2102415385,https://openalex.org/W2118492507
https://openalex.org/W2102415385,https://openalex.org/W2125284466
https://openalex.org/W2119882629,https://openalex.org/W2058122340
https://openalex.org/W2119882629,https://openalex.org/W2102415385
https://openalex.org/W2119882629,https://openalex.org/W2118492507
https://openalex.org/W2119882629,https://openalex.org/W2125284466
https://openalex.org/W4211172053,https://openalex.org/W2014935324
https://openalex.org/W4211172053,https://openalex.org/W2058122340
https://openalex.org/W4211172053,https://openalex.org/W2072836371
https://openalex.org/W4211172053,https://openalex.org/W2080880982
https://openalex.org/W4211172053,https://openalex.org/W2087638855
https://openalex.org/W4211172053,https://openalex.org/W2099779584
https://openalex.org/W4211172053,https://openalex.org/W2102415385
https://openalex.org/W4211172053,https://openalex.org/W2105685140
https://openalex.org/W4211172053,https://openalex.org/W2113467957
https://openalex.org/W4211172053,https://openalex.org/W2113674800
https://openalex.org/W4211172053,https://openalex.org/W2119882629
https://openalex.org/W4211172053,https://openalex.org/W2126934395
https://openalex.org/W4211172053,https://openalex.org/W2138159532
https://openalex.org/W4211172053,https://openalex.org/W2146564548
https://openalex.org/W2123830103,https://openalex.org/W1976156302
https://openalex.org/W2123830103,https://openalex.org/W1984473516
https://openalex.org/W2123830103,https://openalex.org/W1990589060
https://openalex.org/W2123830103,https://openalex.org/W2014935324
https://openalex.org/W2123830103,https://openalex.org/W2017611256
https://openalex.org/W2123830103,https://openalex.org/W2020694967
