scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,graphene_2d_materials,3,BurtIP,1,modularity_shock_z,40,0.006558950834951858
domain_fold,graphene_2d_materials,3,BurtIP,1,partition_change_z,40,-0.17411300919842312
domain_fold,graphene_2d_materials,3,BurtIP,1,boundary_mixing_z,40,-0.18964951490774545
domain_fold,graphene_2d_materials,3,BurtIP,1,post_perturbation_concentration_z,40,-0.09242910744182309
domain_fold,graphene_2d_materials,3,BurtIP,1,hub_formation_z,40,-0.09019234950172608
domain_fold,graphene_2d_materials,3,PDE,1,RGPM,40,-0.2134527598072941
domain_fold,graphene_2d_materials,3,PDE,1,RGPM_v3_balanced,40,-0.16926503067809895
domain_fold,graphene_2d_materials,3,PDE,1,RGPM_mahalanobis_debug,40,-0.12187855051464495
domain_fold,graphene_2d_materials,3,PDE,1,RGPM_breadth_component,40,-0.11694615449695131
domain_fold,graphene_2d_materials,3,PDE,1,RGPM_boundary_component,40,-0.12222122678696762
domain_fold,graphene_2d_materials,3,PDE,1,RGPM_consolidation_component,40,-0.06721677792284932
domain_fold,graphene_2d_materials,3,PDE,1,community_reach_z,40,-0.03257763066815859
domain_fold,graphene_2d_materials,3,PDE,1,field_entropy_z,40,-0.07195316737684863
domain_fold,graphene_2d_materials,3,PDE,1,cross_community_adoption_z,40,-0.18284851093455834
domain_fold,graphene_2d_materials,3,PDE,1,path_shortening_z,40,0.5884887436365819
domain_fold,graphene_2d_materials,3,PDE,1,modularity_shock_z,40,0.023948311506389357
domain_fold,graphene_2d_materials,3,PDE,1,partition_change_z,40,-0.07771118415025711
domain_fold,graphene_2d_materials,3,PDE,1,boundary_mixing_z,40,-0.20266290055932695
domain_fold,graphene_2d_materials,3,PDE,1,post_perturbation_concentration_z,40,-0.1103666488520235
domain_fold,graphene_2d_materials,3,PDE,1,hub_formation_z,40,-0.032590681466689184
domain_fold,graphene_2d_materials,4,B,1,RGPM,85,0.20615151644549437
domain_fold,graphene_2d_materials,4,B,1,RGPM_v3_balanced,85,0.1736958006596692
domain_fold,graphene_2d_materials,4,B,1,RGPM_mahalanobis_debug,85,0.16110228953926908
domain_fold,graphene_2d_materials,4,B,1,RGPM_breadth_component,85,0.01588304469147926
domain_fold,graphene_2d_materials,4,B,1,RGPM_boundary_component,85,0.24839011304088604
domain_fold,graphene_2d_materials,4,B,1,RGPM_consolidation_component,85,-0.07378303311821924
domain_fold,graphene_2d_materials,4,B,1,community_reach_z,85,-0.052505641107448396
domain_fold,graphene_2d_materials,4,B,1,field_entropy_z,85,0.01888638459681107
domain_fold,graphene_2d_materials,4,B,1,cross_community_adoption_z,85,0.05388812154801331
domain_fold,graphene_2d_materials,4,B,1,path_shortening_z,85,0.18728860471530412
domain_fold,graphene_2d_materials,4,B,1,modularity_shock_z,85,0.11994497139033485
domain_fold,graphene_2d_materials,4,B,1,partition_change_z,85,0.06779536951329926
domain_fold,graphene_2d_materials,4,B,1,boundary_mixing_z,85,0.23885381453162086
domain_fold,graphene_2d_materials,4,B,1,post_perturbation_concentration_z,85,-0.04462562077334702
domain_fold,graphene_2d_materials,4,B,1,hub_formation_z,85,
domain_fold,graphene_2d_materials,4,RS,1,RGPM,85,0.23765082527220244
domain_fold,graphene_2d_materials,4,RS,1,RGPM_v3_balanced,85,0.2578009237843884
domain_fold,graphene_2d_materials,4,RS,1,RGPM_mahalanobis_debug,85,0.2090594274097039
domain_fold,graphene_2d_materials,4,RS,1,RGPM_breadth_component,85,0.20822355209262058
domain_fold,graphene_2d_materials,4,RS,1,RGPM_boundary_component,85,0.22242290698159095
domain_fold,graphene_2d_materials,4,RS,1,RGPM_consolidation_component,85,-0.17742130610448914
domain_fold,graphene_2d_materials,4,RS,1,community_reach_z,85,0.1237924892737644
domain_fold,graphene_2d_materials,4,RS,1,field_entropy_z,85,0.18862974403472488
domain_fold,graphene_2d_materials,4,RS,1,cross_community_adoption_z,85,0.24361088307514214
domain_fold,graphene_2d_materials,4,RS,1,path_shortening_z,85,0.5960212324579837
domain_fold,graphene_2d_materials,4,RS,1,modularity_shock_z,85,-0.08143001727865978
domain_fold,graphene_2d_materials,4,RS,1,partition_change_z,85,0.24771586632193576
domain_fold,graphene_2d_materials,4,RS,1,boundary_mixing_z,85,0.10322359579231831
domain_fold,graphene_2d_materials,4,RS,1,post_perturbation_concentration_z,85,-0.2639226809837397
domain_fold,graphene_2d_materials,4,RS,1,hub_formation_z,85,
domain_fold,graphene_2d_materials,4,DeltaQ0,1,RGPM,85,0.19934637528943952
domain_fold,graphene_2d_materials,4,DeltaQ0,1,RGPM_v3_balanced,85,0.22379152261615837
domain_fold,graphene_2d_materials,4,DeltaQ0,1,RGPM_mahalanobis_debug,85,0.046299740127879734
domain_fold,graphene_2d_materials,4,DeltaQ0,1,RGPM_breadth_component,85,-0.1277020375967105
domain_fold,graphene_2d_materials,4,DeltaQ0,1,RGPM_boundary_component,85,0.39754011287246627
domain_fold,graphene_2d_materials,4,DeltaQ0,1,RGPM_consolidation_component,85,0.07604739394941867
domain_fold,graphene_2d_materials,4,DeltaQ0,1,community_reach_z,85,-0.08311163872326184
domain_fold,graphene_2d_materials,4,DeltaQ0,1,field_entropy_z,85,-0.16938350359422905
domain_fold,graphene_2d_materials,4,DeltaQ0,1,cross_community_adoption_z,85,0.04203055967466682
domain_fold,graphene_2d_materials,4,DeltaQ0,1,path_shortening_z,85,0.172593355492632
domain_fold,graphene_2d_materials,4,DeltaQ0,1,modularity_shock_z,85,0.5863134200791669
domain_fold,graphene_2d_materials,4,DeltaQ0,1,partition_change_z,85,0.25587898759924455
domain_fold,graphene_2d_materials,4,DeltaQ0,1,boundary_mixing_z,85,0.6989050478001325
domain_fold,graphene_2d_materials,4,DeltaQ0,1,post_perturbation_concentration_z,85,0.015646138770803467
domain_fold,graphene_2d_materials,4,DeltaQ0,1,hub_formation_z,85,
domain_fold,graphene_2d_materials,4,Uzzi,1,RGPM,85,-0.15012403012188713
domain_fold,graphene_2d_materials,4,Uzzi,1,RGPM_v3_balanced,85,-0.13628750571647422
domain_fold,graphene_2d_materials,4,Uzzi,1,RGPM_mahalanobis_debug,85,-0.1779219059455234
domain_fold,graphene_2d_materials,4,Uzzi,1,RGPM_breadth_component,85,0.02372982431605388
domain_fold,graphene_2d_materials,4,Uzzi,1,RGPM_boundary_component,85,-0.10647428769437783
domain_fold,graphene_2d_materials,4,Uzzi,1,RGPM_consolidation_component,85,-0.014641160621185492
domain_fold,graphene_2d_materials,4,Uzzi,1,community_reach_z,85,0.11610976613893784
domain_fold,graphene_2d_materials,4,Uzzi,1,field_entropy_z,85,0.045074810965803846
domain_fold,graphene_2d_materials,4,Uzzi,1,cross_community_adoption_z,85,-0.012192946471301707
domain_fold,graphene_2d_materials,4,Uzzi,1,path_shortening_z,85,0.020520102649433106
domain_fold,graphene_2d_materials,4,Uzzi,1,modularity_shock_z,85,0.02992580881603233
domain_fold,graphene_2d_materials,4,Uzzi,1,partition_change_z,85,-0.10864203343876187
domain_fold,graphene_2d_materials,4,Uzzi,1,boundary_mixing_z,85,0.00498656186083905
domain_fold,graphene_2d_materials,4,Uzzi,1,post_perturbation_concentration_z,85,-0.015299530986582984
domain_fold,graphene_2d_materials,4,Uzzi,1,hub_formation_z,85,
domain_fold,graphene_2d_materials,4,RTD,1,RGPM,85,0.19214977895027033
domain_fold,graphene_2d_materials,4,RTD,1,RGPM_v3_balanced,85,0.25247750749040293
domain_fold,graphene_2d_materials,4,RTD,1,RGPM_mahalanobis_debug,85,0.19918837602625084
domain_fold,graphene_2d_materials,4,RTD,1,RGPM_breadth_component,85,0.10319235455278622
domain_fold,graphene_2d_materials,4,RTD,1,RGPM_boundary_component,85,0.17470900877221388
domain_fold,graphene_2d_materials,4,RTD,1,RGPM_consolidation_component,85,-0.027620773575957307
domain_fold,graphene_2d_materials,4,RTD,1,community_reach_z,85,0.14282145925784237
domain_fold,graphene_2d_materials,4,RTD,1,field_entropy_z,85,0.1219398903660719
domain_fold,graphene_2d_materials,4,RTD,1,cross_community_adoption_z,85,0.05310280202671235
domain_fold,graphene_2d_materials,4,RTD,1,path_shortening_z,85,0.4829736175318154
domain_fold,graphene_2d_materials,4,RTD,1,modularity_shock_z,85,-0.0925177971452131
domain_fold,graphene_2d_materials,4,RTD,1,partition_change_z,85,0.26096064334455704
domain_fold,graphene_2d_materials,4,RTD,1,boundary_mixing_z,85,0.0759815109972316
domain_fold,graphene_2d_materials,4,RTD,1,post_perturbation_concentration_z,85,-0.09039239187035937
domain_fold,graphene_2d_materials,4,RTD,1,hub_formation_z,85,
domain_fold,graphene_2d_materials,4,BurtIP,1,RGPM,85,0.2947735027751233
domain_fold,graphene_2d_materials,4,BurtIP,1,RGPM_v3_balanced,85,0.2626014756936237
domain_fold,graphene_2d_materials,4,BurtIP,1,RGPM_mahalanobis_debug,85,0.21646115513529066
domain_fold,graphene_2d_materials,4,BurtIP,1,RGPM_breadth_component,85,0.09309969999328495
domain_fold,graphene_2d_materials,4,BurtIP,1,RGPM_boundary_component,85,0.2789795760206239
domain_fold,graphene_2d_materials,4,BurtIP,1,RGPM_consolidation_component,85,-0.09641791981923463
domain_fold,graphene_2d_materials,4,BurtIP,1,community_reach_z,85,0.019953772239877696
domain_fold,graphene_2d_materials,4,BurtIP,1,field_entropy_z,85,0.07533184738658492
domain_fold,graphene_2d_materials,4,BurtIP,1,cross_community_adoption_z,85,0.09448014163315085
domain_fold,graphene_2d_materials,4,BurtIP,1,path_shortening_z,85,0.3145870421617858
domain_fold,graphene_2d_materials,4,BurtIP,1,modularity_shock_z,85,0.09249286198434034
domain_fold,graphene_2d_materials,4,BurtIP,1,partition_change_z,85,0.15186259140374248
domain_fold,graphene_2d_materials,4,BurtIP,1,boundary_mixing_z,85,0.23254144120900647
domain_fold,graphene_2d_materials,4,BurtIP,1,post_perturbation_concentration_z,85,-0.09435401483447306
domain_fold,graphene_2d_materials,4,BurtIP,1,hub_formation_z,85,
domain_fold,graphene_2d_materials,4,PDE,1,RGPM,85,0.2453447752912279
domain_fold,graphene_2d_materials,4,PDE,1,RGPM_v3_balanced,85,0.26295560496071435
domain_fold,graphene_2d_materials,4,PDE,1,RGPM_mahalanobis_debug,85,0.2118991502873884
domain_fold,graphene_2d_materials,4,PDE,1,RGPM_breadth_component,85,0.21744351100568382
domain_fold,graphene_2d_materials,4,PDE,1,RGPM_boundary_component,85,0.2203420017955918
domain_fold,graphene_2d_materials,4,PDE,1,RGPM_consolidation_component,85,-0.18414341406250528
domain_fold,graphene_2d_materials,4,PDE,1,community_reach_z,85,0.13224358814110249
domain_fold,graphene_2d_materials,4,PDE,1,field_entropy_z,85,0.1899731302536119
domain_fold,graphene_2d_materials,4,PDE,1,cross_community_adoption_z,85,0.2504827375391606
domain_fold,graphene_2d_materials,4,PDE,1,path_shortening_z,85,0.6199835013065086
domain_fold,graphene_2d_materials,4,PDE,1,modularity_shock_z,85,-0.07789748238644977
domain_fold,graphene_2d_materials,4,PDE,1,partition_change_z,85,0.24618630642991557
domain_fold,graphene_2d_materials,4,PDE,1,boundary_mixing_z,85,0.10771421665571133
domain_fold,graphene_2d_materials,4,PDE,1,post_perturbation_concentration_z,85,-0.2703325786635656
domain_fold,graphene_2d_materials,4,PDE,1,hub_formation_z,85,
domain_fold,ipsc_reprogramming,1,B,1,RGPM,256,-0.024609264011002486
domain_fold,ipsc_reprogramming,1,B,1,RGPM_v3_balanced,256,-0.10871130966196098
domain_fold,ipsc_reprogramming,1,B,1,RGPM_mahalanobis_debug,256,-0.06120779744955622
domain_fold,ipsc_reprogramming,1,B,1,RGPM_breadth_component,256,-0.22720787768603157
domain_fold,ipsc_reprogramming,1,B,1,RGPM_boundary_component,256,0.0739047210924142
domain_fold,ipsc_reprogramming,1,B,1,RGPM_consolidation_component,256,-0.0481895799392183
domain_fold,ipsc_reprogramming,1,B,1,community_reach_z,256,-0.25559846356535443
domain_fold,ipsc_reprogramming,1,B,1,field_entropy_z,256,-0.24595656663623228
domain_fold,ipsc_reprogramming,1,B,1,cross_community_adoption_z,256,0.023628737657352822
domain_fold,ipsc_reprogramming,1,B,1,path_shortening_z,256,0.1773975691045155
domain_fold,ipsc_reprogramming,1,B,1,modularity_shock_z,256,0.1327525734382373
domain_fold,ipsc_reprogramming,1,B,1,partition_change_z,256,0.11765764170044334
domain_fold,ipsc_reprogramming,1,B,1,boundary_mixing_z,256,-0.014214842399105757
domain_fold,ipsc_reprogramming,1,B,1,post_perturbation_concentration_z,256,-0.11893649127187605
domain_fold,ipsc_reprogramming,1,B,1,hub_formation_z,256,
domain_fold,ipsc_reprogramming,1,RS,1,RGPM,256,0.07122508966042167
domain_fold,ipsc_reprogramming,1,RS,1,RGPM_v3_balanced,256,0.07422869349946522
domain_fold,ipsc_reprogramming,1,RS,1,RGPM_mahalanobis_debug,256,0.10328085643686305
domain_fold,ipsc_reprogramming,1,RS,1,RGPM_breadth_component,256,0.12234225855481301
domain_fold,ipsc_reprogramming,1,RS,1,RGPM_boundary_component,256,-0.02957473340675247
domain_fold,ipsc_reprogramming,1,RS,1,RGPM_consolidation_component,256,-0.1028213671971932
domain_fold,ipsc_reprogramming,1,RS,1,community_reach_z,256,0.0602239746942801
domain_fold,ipsc_reprogramming,1,RS,1,field_entropy_z,256,0.10104794247535126
domain_fold,ipsc_reprogramming,1,RS,1,cross_community_adoption_z,256,0.10047220720459979
domain_fold,ipsc_reprogramming,1,RS,1,path_shortening_z,256,0.40492857266088844
domain_fold,ipsc_reprogramming,1,RS,1,modularity_shock_z,256,0.028971805531925025
domain_fold,ipsc_reprogramming,1,RS,1,partition_change_z,256,0.10206745328261409
domain_fold,ipsc_reprogramming,1,RS,1,boundary_mixing_z,256,-0.119824499627168
domain_fold,ipsc_reprogramming,1,RS,1,post_perturbation_concentration_z,256,-0.11785209058398542
domain_fold,ipsc_reprogramming,1,RS,1,hub_formation_z,256,
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,RGPM,256,0.2322993425101574
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,RGPM_v3_balanced,256,0.20858341238428504
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,RGPM_mahalanobis_debug,256,0.1805956526916505
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,RGPM_breadth_component,256,0.03399590598983587
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,RGPM_boundary_component,256,0.2798650160856713
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,RGPM_consolidation_component,256,-0.15205562660046826
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,community_reach_z,256,0.012269114120531879
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,field_entropy_z,256,0.07948165189859273
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,cross_community_adoption_z,256,0.159450694559602
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,path_shortening_z,256,-0.06663700976913182
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,modularity_shock_z,256,0.20219997340077359
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,partition_change_z,256,0.1413009565448493
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,boundary_mixing_z,256,0.4012840050827873
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,post_perturbation_concentration_z,256,-0.10792726738311005
domain_fold,ipsc_reprogramming,1,DeltaQ0,1,hub_formation_z,256,
domain_fold,ipsc_reprogramming,1,Uzzi,1,RGPM,256,-0.09945934800563444
domain_fold,ipsc_reprogramming,1,Uzzi,1,RGPM_v3_balanced,256,-0.07798523483521178
domain_fold,ipsc_reprogramming,1,Uzzi,1,RGPM_mahalanobis_debug,256,-0.14320614421388925
domain_fold,ipsc_reprogramming,1,Uzzi,1,RGPM_breadth_component,256,-0.07094246490222367
domain_fold,ipsc_reprogramming,1,Uzzi,1,RGPM_boundary_component,256,0.015166559817743003
domain_fold,ipsc_reprogramming,1,Uzzi,1,RGPM_consolidation_component,256,0.02916164452685512
domain_fold,ipsc_reprogramming,1,Uzzi,1,community_reach_z,256,-0.01235024456720589
domain_fold,ipsc_reprogramming,1,Uzzi,1,field_entropy_z,256,-0.10964768157588747
domain_fold,ipsc_reprogramming,1,Uzzi,1,cross_community_adoption_z,256,-0.05224714208395651
domain_fold,ipsc_reprogramming,1,Uzzi,1,path_shortening_z,256,-0.2872015190747043
domain_fold,ipsc_reprogramming,1,Uzzi,1,modularity_shock_z,256,0.07855834181480666
domain_fold,ipsc_reprogramming,1,Uzzi,1,partition_change_z,256,-0.14170955910159294
domain_fold,ipsc_reprogramming,1,Uzzi,1,boundary_mixing_z,256,0.16996814577989017
domain_fold,ipsc_reprogramming,1,Uzzi,1,post_perturbation_concentration_z,256,0.04262442963266818
domain_fold,ipsc_reprogramming,1,Uzzi,1,hub_formation_z,256,
domain_fold,ipsc_reprogramming,1,RTD,1,RGPM,256,-0.015103719000637708
domain_fold,ipsc_reprogramming,1,RTD,1,RGPM_v3_balanced,256,-0.016631260393042767
domain_fold,ipsc_reprogramming,1,RTD,1,RGPM_mahalanobis_debug,256,0.07998303117766445
domain_fold,ipsc_reprogramming,1,RTD,1,RGPM_breadth_component,256,0.02340319160784927
domain_fold,ipsc_reprogramming,1,RTD,1,RGPM_boundary_component,256,-0.05967468384856835
domain_fold,ipsc_reprogramming,1,RTD,1,RGPM_consolidation_component,256,-0.05631051742168037
domain_fold,ipsc_reprogramming,1,RTD,1,community_reach_z,256,-0.04484079031185455
domain_fold,ipsc_reprogramming,1,RTD,1,field_entropy_z,256,-0.05605305638594862
domain_fold,ipsc_reprogramming,1,RTD,1,cross_community_adoption_z,256,0.0683982411762099
domain_fold,ipsc_reprogramming,1,RTD,1,path_shortening_z,256,0.41025892790959795
domain_fold,ipsc_reprogramming,1,RTD,1,modularity_shock_z,256,-0.07892096917598793
domain_fold,ipsc_reprogramming,1,RTD,1,partition_change_z,256,0.07101383685179521
domain_fold,ipsc_reprogramming,1,RTD,1,boundary_mixing_z,256,-0.17066489510434615
domain_fold,ipsc_reprogramming,1,RTD,1,post_perturbation_concentration_z,256,-0.07129025608975294
domain_fold,ipsc_reprogramming,1,RTD,1,hub_formation_z,256,
domain_fold,ipsc_reprogramming,1,BurtIP,1,RGPM,256,0.011004055713996761
domain_fold,ipsc_reprogramming,1,BurtIP,1,RGPM_v3_balanced,256,-0.1009163002549814
domain_fold,ipsc_reprogramming,1,BurtIP,1,RGPM_mahalanobis_debug,256,-0.06637508938411327
domain_fold,ipsc_reprogramming,1,BurtIP,1,RGPM_breadth_component,256,-0.20166163139420823
domain_fold,ipsc_reprogramming,1,BurtIP,1,RGPM_boundary_component,256,0.05784163978486976
domain_fold,ipsc_reprogramming,1,BurtIP,1,RGPM_consolidation_component,256,-0.04291606795282308
domain_fold,ipsc_reprogramming,1,BurtIP,1,community_reach_z,256,-0.2197544537799604
domain_fold,ipsc_reprogramming,1,BurtIP,1,field_entropy_z,256,-0.20774244824537139
domain_fold,ipsc_reprogramming,1,BurtIP,1,cross_community_adoption_z,256,0.009285704859032502
domain_fold,ipsc_reprogramming,1,BurtIP,1,path_shortening_z,256,0.24230319099809602
domain_fold,ipsc_reprogramming,1,BurtIP,1,modularity_shock_z,256,0.10037828692081308
domain_fold,ipsc_reprogramming,1,BurtIP,1,partition_change_z,256,0.1077195073350328
domain_fold,ipsc_reprogramming,1,BurtIP,1,boundary_mixing_z,256,-0.026013662143981715
domain_fold,ipsc_reprogramming,1,BurtIP,1,post_perturbation_concentration_z,256,-0.10736265711281695
domain_fold,ipsc_reprogramming,1,BurtIP,1,hub_formation_z,256,
domain_fold,ipsc_reprogramming,1,PDE,1,RGPM,256,0.07367586234192651
domain_fold,ipsc_reprogramming,1,PDE,1,RGPM_v3_balanced,256,0.07602049228915406
