scope,domain,fold_id,metric,metric_active,target,n,spearman
domain,autophagy_in_disease_and_therapy,-1,PDE,1,RGPM_v3_balanced,1577,0.14184385371296127
domain,autophagy_in_disease_and_therapy,-1,PDE,1,RGPM_mahalanobis_debug,1577,0.1492971462343525
domain,autophagy_in_disease_and_therapy,-1,PDE,1,RGPM_expansion_component,1577,0.09607613417534984
domain,autophagy_in_disease_and_therapy,-1,PDE,1,RGPM_bridging_component,1577,0.09992644812757913
domain,autophagy_in_disease_and_therapy,-1,PDE,1,RGPM_reconfiguration_component,1577,-0.061197508191941384
domain,autophagy_in_disease_and_therapy,-1,PDE,1,community_reach_z,1577,0.08269970523642267
domain,autophagy_in_disease_and_therapy,-1,PDE,1,field_entropy_z,1577,0.09267927749935922
domain,autophagy_in_disease_and_therapy,-1,PDE,1,cross_community_adoption_z,1577,0.09898107107023828
domain,autophagy_in_disease_and_therapy,-1,PDE,1,path_shortening_z,1577,0.16946827864203476
domain,autophagy_in_disease_and_therapy,-1,PDE,1,modularity_shock_z,1577,-0.07023413945083537
domain,autophagy_in_disease_and_therapy,-1,PDE,1,partition_change_z,1577,0.38738151105296753
domain,autophagy_in_disease_and_therapy,-1,PDE,1,boundary_mixing_z,1577,-0.30533600338796446
domain,autophagy_in_disease_and_therapy,-1,PDE,1,post_perturbation_concentration_z,1577,-0.09976053984900643
domain,autophagy_in_disease_and_therapy,-1,PDE,1,hub_formation_z,1577,-0.011840651333087508
domain,banking_stability_regulation_efficiency,-1,B,1,RGPM,1326,-0.026597957704120632
domain,banking_stability_regulation_efficiency,-1,B,1,RGPM_v3_balanced,1326,-0.04640456252556883
domain,banking_stability_regulation_efficiency,-1,B,1,RGPM_mahalanobis_debug,1326,-0.06634334528556855
domain,banking_stability_regulation_efficiency,-1,B,1,RGPM_expansion_component,1326,-0.04185597575156977
domain,banking_stability_regulation_efficiency,-1,B,1,RGPM_bridging_component,1326,-0.05348412955269789
domain,banking_stability_regulation_efficiency,-1,B,1,RGPM_reconfiguration_component,1326,0.010948130170588538
domain,banking_stability_regulation_efficiency,-1,B,1,community_reach_z,1326,-0.01379845630997876
domain,banking_stability_regulation_efficiency,-1,B,1,field_entropy_z,1326,-0.0633339615342309
domain,banking_stability_regulation_efficiency,-1,B,1,cross_community_adoption_z,1326,-0.05348412955269789
domain,banking_stability_regulation_efficiency,-1,B,1,path_shortening_z,1326,-0.05499812377188062
domain,banking_stability_regulation_efficiency,-1,B,1,modularity_shock_z,1326,0.020748105333646936
domain,banking_stability_regulation_efficiency,-1,B,1,partition_change_z,1326,-0.08560311951271098
domain,banking_stability_regulation_efficiency,-1,B,1,boundary_mixing_z,1326,0.0684390403642176
domain,banking_stability_regulation_efficiency,-1,B,1,post_perturbation_concentration_z,1326,0.042065534395713804
domain,banking_stability_regulation_efficiency,-1,B,1,hub_formation_z,1326,-0.03166281863611256
domain,banking_stability_regulation_efficiency,-1,RS,1,RGPM,1326,-0.15593993185156396
domain,banking_stability_regulation_efficiency,-1,RS,1,RGPM_v3_balanced,1326,-0.05265420897383652
domain,banking_stability_regulation_efficiency,-1,RS,1,RGPM_mahalanobis_debug,1326,-0.11167304702850371
domain,banking_stability_regulation_efficiency,-1,RS,1,RGPM_expansion_component,1326,-0.002184893060352218
domain,banking_stability_regulation_efficiency,-1,RS,1,RGPM_bridging_component,1326,-0.05055811772445688
domain,banking_stability_regulation_efficiency,-1,RS,1,RGPM_reconfiguration_component,1326,-0.09740604756854981
domain,banking_stability_regulation_efficiency,-1,RS,1,community_reach_z,1326,0.05862726370386912
domain,banking_stability_regulation_efficiency,-1,RS,1,field_entropy_z,1326,-0.028360202443968856
domain,banking_stability_regulation_efficiency,-1,RS,1,cross_community_adoption_z,1326,-0.05055811772445688
domain,banking_stability_regulation_efficiency,-1,RS,1,path_shortening_z,1326,0.08868028118700032
domain,banking_stability_regulation_efficiency,-1,RS,1,modularity_shock_z,1326,-0.08887568950443757
domain,banking_stability_regulation_efficiency,-1,RS,1,partition_change_z,1326,0.01581257969819661
domain,banking_stability_regulation_efficiency,-1,RS,1,boundary_mixing_z,1326,-0.1301030250150349
domain,banking_stability_regulation_efficiency,-1,RS,1,post_perturbation_concentration_z,1326,-0.0027864781707892887
domain,banking_stability_regulation_efficiency,-1,RS,1,hub_formation_z,1326,0.022389899954447057
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,RGPM,1326,0.20269787496298158
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,RGPM_v3_balanced,1326,0.1080932364626274
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,RGPM_mahalanobis_debug,1326,0.126450758564515
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,RGPM_expansion_component,1326,-0.019026067558300074
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,RGPM_bridging_component,1326,0.05504631937195543
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,RGPM_reconfiguration_component,1326,0.2453835272696967
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,community_reach_z,1326,-0.05782058316302901
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,field_entropy_z,1326,0.019099527792751852
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,cross_community_adoption_z,1326,0.05504631937195543
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,path_shortening_z,1326,-0.09750858327144879
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,modularity_shock_z,1326,0.25302108199531415
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,partition_change_z,1326,-0.05935174323136565
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,boundary_mixing_z,1326,0.3477836710797945
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,post_perturbation_concentration_z,1326,-0.01369523304366056
domain,banking_stability_regulation_efficiency,-1,DeltaQ0,1,hub_formation_z,1326,0.01312928315706065
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,RGPM,1326,0.032930954395635016
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,RGPM_v3_balanced,1326,0.03583849682556633
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,RGPM_mahalanobis_debug,1326,0.05238447080505796
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,RGPM_expansion_component,1326,0.01668675275657794
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,RGPM_bridging_component,1326,0.01912788480449027
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,RGPM_reconfiguration_component,1326,0.02696195881197265
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,community_reach_z,1326,-0.0122646218532973
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,field_entropy_z,1326,0.07098233915102857
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,cross_community_adoption_z,1326,0.01912788480449027
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,path_shortening_z,1326,-0.07811534520997195
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,modularity_shock_z,1326,0.03278261819708772
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,partition_change_z,1326,0.050876884869378726
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,boundary_mixing_z,1326,-0.035185344986553894
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,post_perturbation_concentration_z,1326,-0.0592531453537096
domain,banking_stability_regulation_efficiency,-1,Uzzi,1,hub_formation_z,1326,-0.003210896560260629
domain,banking_stability_regulation_efficiency,-1,RTD,1,RGPM,1326,-0.11548314401713264
domain,banking_stability_regulation_efficiency,-1,RTD,1,RGPM_v3_balanced,1326,0.027039639109355626
domain,banking_stability_regulation_efficiency,-1,RTD,1,RGPM_mahalanobis_debug,1326,0.0016081455636904913
domain,banking_stability_regulation_efficiency,-1,RTD,1,RGPM_expansion_component,1326,0.0595428302877719
domain,banking_stability_regulation_efficiency,-1,RTD,1,RGPM_bridging_component,1326,0.027072481518699093
domain,banking_stability_regulation_efficiency,-1,RTD,1,RGPM_reconfiguration_component,1326,-0.07088184308127328
domain,banking_stability_regulation_efficiency,-1,RTD,1,community_reach_z,1326,0.07262618188438114
domain,banking_stability_regulation_efficiency,-1,RTD,1,field_entropy_z,1326,0.07037690925328696
domain,banking_stability_regulation_efficiency,-1,RTD,1,cross_community_adoption_z,1326,0.027072481518699093
domain,banking_stability_regulation_efficiency,-1,RTD,1,path_shortening_z,1326,0.12605389711446927
domain,banking_stability_regulation_efficiency,-1,RTD,1,modularity_shock_z,1326,-0.06230693654528018
domain,banking_stability_regulation_efficiency,-1,RTD,1,partition_change_z,1326,0.17489052506063638
domain,banking_stability_regulation_efficiency,-1,RTD,1,boundary_mixing_z,1326,-0.20062698682687988
domain,banking_stability_regulation_efficiency,-1,RTD,1,post_perturbation_concentration_z,1326,-0.06927820365336165
domain,banking_stability_regulation_efficiency,-1,RTD,1,hub_formation_z,1326,0.02923454926780144
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,RGPM,1326,-0.03493500903501932
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,RGPM_v3_balanced,1326,-0.040176208728264995
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,RGPM_mahalanobis_debug,1326,-0.06663206118703632
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,RGPM_expansion_component,1326,-0.0328377461769933
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,RGPM_bridging_component,1326,-0.047704248877076055
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,RGPM_reconfiguration_component,1326,0.007793135462930737
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,community_reach_z,1326,-0.00431078759135255
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,field_entropy_z,1326,-0.05903007277118828
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,cross_community_adoption_z,1326,-0.047704248877076055
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,path_shortening_z,1326,-0.028182949124615362
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,modularity_shock_z,1326,0.015635713768352436
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,partition_change_z,1326,-0.07715113522226129
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,boundary_mixing_z,1326,0.059691430181392745
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,post_perturbation_concentration_z,1326,0.032720147593548514
domain,banking_stability_regulation_efficiency,-1,BurtIP,1,hub_formation_z,1326,-0.041136080167351805
domain,banking_stability_regulation_efficiency,-1,PDE,1,RGPM,1326,-0.1560049046650354
domain,banking_stability_regulation_efficiency,-1,PDE,1,RGPM_v3_balanced,1326,-0.05272229738164305
domain,banking_stability_regulation_efficiency,-1,PDE,1,RGPM_mahalanobis_debug,1326,-0.11170682616941804
domain,banking_stability_regulation_efficiency,-1,PDE,1,RGPM_expansion_component,1326,-0.0022667871442926266
domain,banking_stability_regulation_efficiency,-1,PDE,1,RGPM_bridging_component,1326,-0.05064164362159064
domain,banking_stability_regulation_efficiency,-1,PDE,1,RGPM_reconfiguration_component,1326,-0.0974020073820875
domain,banking_stability_regulation_efficiency,-1,PDE,1,community_reach_z,1326,0.058527290267879443
domain,banking_stability_regulation_efficiency,-1,PDE,1,field_entropy_z,1326,-0.028405800012343496
domain,banking_stability_regulation_efficiency,-1,PDE,1,cross_community_adoption_z,1326,-0.05064164362159064
domain,banking_stability_regulation_efficiency,-1,PDE,1,path_shortening_z,1326,0.08868028244640011
domain,banking_stability_regulation_efficiency,-1,PDE,1,modularity_shock_z,1326,-0.08887166708626086
domain,banking_stability_regulation_efficiency,-1,PDE,1,partition_change_z,1326,0.015741466014420346
domain,banking_stability_regulation_efficiency,-1,PDE,1,boundary_mixing_z,1326,-0.13007975106487907
domain,banking_stability_regulation_efficiency,-1,PDE,1,post_perturbation_concentration_z,1326,-0.0027633480084679994
domain,banking_stability_regulation_efficiency,-1,PDE,1,hub_formation_z,1326,0.02238976073523576
domain,economic_growth_and_productivity,-1,B,1,RGPM,856,0.127767288646016
domain,economic_growth_and_productivity,-1,B,1,RGPM_v3_balanced,856,0.13300265680609938
domain,economic_growth_and_productivity,-1,B,1,RGPM_mahalanobis_debug,856,0.1113295190585702
domain,economic_growth_and_productivity,-1,B,1,RGPM_expansion_component,856,-0.018708690373356974
domain,economic_growth_and_productivity,-1,B,1,RGPM_bridging_component,856,0.013848305190885157
domain,economic_growth_and_productivity,-1,B,1,RGPM_reconfiguration_component,856,0.17171507349137657
domain,economic_growth_and_productivity,-1,B,1,community_reach_z,856,-0.07244090155821188
domain,economic_growth_and_productivity,-1,B,1,field_entropy_z,856,0.047501575321736565
domain,economic_growth_and_productivity,-1,B,1,cross_community_adoption_z,856,0.007361823623263264
domain,economic_growth_and_productivity,-1,B,1,path_shortening_z,856,
domain,economic_growth_and_productivity,-1,B,1,modularity_shock_z,856,0.17171507349137657
domain,economic_growth_and_productivity,-1,B,1,partition_change_z,856,0.030174626901182767
domain,economic_growth_and_productivity,-1,B,1,boundary_mixing_z,856,0.1549161194073912
domain,economic_growth_and_productivity,-1,B,1,post_perturbation_concentration_z,856,-0.057087512533030925
domain,economic_growth_and_productivity,-1,B,1,hub_formation_z,856,-0.02770865463550444
domain,economic_growth_and_productivity,-1,RS,1,RGPM,856,-0.045004380545386316
domain,economic_growth_and_productivity,-1,RS,1,RGPM_v3_balanced,856,0.21901080956198038
domain,economic_growth_and_productivity,-1,RS,1,RGPM_mahalanobis_debug,856,0.07440019144983748
domain,economic_growth_and_productivity,-1,RS,1,RGPM_expansion_component,856,0.09228602216798917
domain,economic_growth_and_productivity,-1,RS,1,RGPM_bridging_component,856,0.11103627616968827
domain,economic_growth_and_productivity,-1,RS,1,RGPM_reconfiguration_component,856,0.19178488945862832
domain,economic_growth_and_productivity,-1,RS,1,community_reach_z,856,0.061544640573565804
domain,economic_growth_and_productivity,-1,RS,1,field_entropy_z,856,0.2333690227152678
domain,economic_growth_and_productivity,-1,RS,1,cross_community_adoption_z,856,0.11713141382203437
domain,economic_growth_and_productivity,-1,RS,1,path_shortening_z,856,
domain,economic_growth_and_productivity,-1,RS,1,modularity_shock_z,856,0.19178488945862832
domain,economic_growth_and_productivity,-1,RS,1,partition_change_z,856,0.19498183851091583
domain,economic_growth_and_productivity,-1,RS,1,boundary_mixing_z,856,0.09905105665248531
domain,economic_growth_and_productivity,-1,RS,1,post_perturbation_concentration_z,856,-0.18511219375579482
domain,economic_growth_and_productivity,-1,RS,1,hub_formation_z,856,-0.11009760369601884
domain,economic_growth_and_productivity,-1,DeltaQ0,1,RGPM,856,0.12024894046071455
domain,economic_growth_and_productivity,-1,DeltaQ0,1,RGPM_v3_balanced,856,0.23529120085910515
domain,economic_growth_and_productivity,-1,DeltaQ0,1,RGPM_mahalanobis_debug,856,0.1719594698917747
domain,economic_growth_and_productivity,-1,DeltaQ0,1,RGPM_expansion_component,856,-0.030136812818161218
domain,economic_growth_and_productivity,-1,DeltaQ0,1,RGPM_bridging_component,856,-0.009527677236294885
domain,economic_growth_and_productivity,-1,DeltaQ0,1,RGPM_reconfiguration_component,856,0.3505819710467933
domain,economic_growth_and_productivity,-1,DeltaQ0,1,community_reach_z,856,-0.12551007991536353
domain,economic_growth_and_productivity,-1,DeltaQ0,1,field_entropy_z,856,0.1017193557943671
domain,economic_growth_and_productivity,-1,DeltaQ0,1,cross_community_adoption_z,856,-0.016389718075437057
domain,economic_growth_and_productivity,-1,DeltaQ0,1,path_shortening_z,856,
domain,economic_growth_and_productivity,-1,DeltaQ0,1,modularity_shock_z,856,0.3505819710467933
domain,economic_growth_and_productivity,-1,DeltaQ0,1,partition_change_z,856,-0.058335140045432915
domain,economic_growth_and_productivity,-1,DeltaQ0,1,boundary_mixing_z,856,0.3947263944042371
domain,economic_growth_and_productivity,-1,DeltaQ0,1,post_perturbation_concentration_z,856,-0.09156892865378839
domain,economic_growth_and_productivity,-1,DeltaQ0,1,hub_formation_z,856,-0.01106079225599723
domain,economic_growth_and_productivity,-1,Uzzi,1,RGPM,856,-0.054272148203758766
domain,economic_growth_and_productivity,-1,Uzzi,1,RGPM_v3_balanced,856,-0.07814781087066237
domain,economic_growth_and_productivity,-1,Uzzi,1,RGPM_mahalanobis_debug,856,-0.040233162219319
domain,economic_growth_and_productivity,-1,Uzzi,1,RGPM_expansion_component,856,-0.1428589043531226
domain,economic_growth_and_productivity,-1,Uzzi,1,RGPM_bridging_component,856,-0.16895031448559078
domain,economic_growth_and_productivity,-1,Uzzi,1,RGPM_reconfiguration_component,856,0.035359640309038785
domain,economic_growth_and_productivity,-1,Uzzi,1,community_reach_z,856,-0.10170165144190825
domain,economic_growth_and_productivity,-1,Uzzi,1,field_entropy_z,856,-0.05496835668940353
domain,economic_growth_and_productivity,-1,Uzzi,1,cross_community_adoption_z,856,-0.16795583733991207
domain,economic_growth_and_productivity,-1,Uzzi,1,path_shortening_z,856,
domain,economic_growth_and_productivity,-1,Uzzi,1,modularity_shock_z,856,0.035359640309038785
domain,economic_growth_and_productivity,-1,Uzzi,1,partition_change_z,856,-0.2712754241639587
domain,economic_growth_and_productivity,-1,Uzzi,1,boundary_mixing_z,856,0.1530499866042089
domain,economic_growth_and_productivity,-1,Uzzi,1,post_perturbation_concentration_z,856,0.05353385999281962
domain,economic_growth_and_productivity,-1,Uzzi,1,hub_formation_z,856,0.013021958912855723
domain,economic_growth_and_productivity,-1,RTD,1,RGPM,856,-0.03528426461749528
domain,economic_growth_and_productivity,-1,RTD,1,RGPM_v3_balanced,856,0.27350039686332783
domain,economic_growth_and_productivity,-1,RTD,1,RGPM_mahalanobis_debug,856,0.12243099909163165
domain,economic_growth_and_productivity,-1,RTD,1,RGPM_expansion_component,856,0.07565220506626708
domain,economic_growth_and_productivity,-1,RTD,1,RGPM_bridging_component,856,0.09753922612145705
domain,economic_growth_and_productivity,-1,RTD,1,RGPM_reconfiguration_component,856,0.2547622404411149
domain,economic_growth_and_productivity,-1,RTD,1,community_reach_z,856,0.03143809353300612
domain,economic_growth_and_productivity,-1,RTD,1,field_entropy_z,856,0.2434017126385847
domain,economic_growth_and_productivity,-1,RTD,1,cross_community_adoption_z,856,0.10374327948958968
