source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2136334331,https://openalex.org/W2150486237,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1991520735,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W2041314908,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2028717487,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W1988310931,2.0519594859692294,0,0,12
https://openalex.org/W2136334331,https://openalex.org/W2122929259,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W1985167115,1.9879253198304003,0,0,11
https://openalex.org/W2136334331,https://openalex.org/W1998422375,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2068247081,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2081977063,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1510191733,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2079332515,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2026127350,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2037020666,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W1508109752,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W1505581788,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1979345035,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W1986410538,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W2014694192,2.0519594859692294,0,0,12
https://openalex.org/W2136334331,https://openalex.org/W2052404669,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2054475878,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2148699021,1.7577796618689758,0,0,8
https://openalex.org/W2136334331,https://openalex.org/W1504787922,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1976470672,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2025570578,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2034388492,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2037472984,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2046265699,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2056255574,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W2074564329,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2076301381,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W2108678292,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2111676440,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2135479172,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2163980958,1.7577796618689758,0,0,8
https://openalex.org/W2136334331,https://openalex.org/W2149032140,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2170539287,2.3122974063169317,0,0,17
https://openalex.org/W2136334331,https://openalex.org/W1965510035,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W1996622429,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W1999594918,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2003070696,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2028783209,1.9879253198304003,0,0,11
https://openalex.org/W2136334331,https://openalex.org/W2036077422,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2062488993,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2066929752,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2070305870,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W2079480403,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2094523515,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2107554235,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2112515853,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2120315564,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W2135926269,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2140256023,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2143889004,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W2000726919,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W2043164639,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2124557609,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2163450833,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W1966300235,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2029285107,1.7577796618689758,0,0,8
https://openalex.org/W2136334331,https://openalex.org/W2029332976,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W1948123192,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W1973235300,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1978486062,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2005476131,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2026017706,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2027621059,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2031670446,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2069424591,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2071684814,1.7577796618689758,0,0,8
https://openalex.org/W2136334331,https://openalex.org/W2169106004,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W4211172053,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W2021994802,2.1112458636922073,0,0,13
https://openalex.org/W2136334331,https://openalex.org/W2039211361,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2020711856,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2032823609,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2171928137,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1987613242,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2009053027,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2017611256,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2048385187,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2094948497,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2118225223,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W1984823253,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2010831213,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2031316066,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2092711669,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2098269095,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2102122128,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2170425047,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W1973831608,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1980518670,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2061366494,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W2064286028,1.842068074395237,0,0,9
https://openalex.org/W2136334331,https://openalex.org/W2153523500,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2104029981,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W2015019112,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W4247489691,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1989945791,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2057626905,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2065308677,1.6635532333438687,0,0,7
https://openalex.org/W2136334331,https://openalex.org/W2133987216,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2137096678,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2147069884,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W79001361,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1977071915,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W2054544666,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2078881104,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2091997682,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W1989980837,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2094970487,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2011899447,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W2064446848,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2089592248,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2099648099,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2169419554,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2055193423,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1982311541,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2115786064,1.9183162182386966,0,0,10
https://openalex.org/W2136334331,https://openalex.org/W2140649400,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W1973130783,1.433407575382444,0,0,5
https://openalex.org/W2136334331,https://openalex.org/W1975628705,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1982876375,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2328412715,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W1979807562,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2091023923,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2137733027,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2170276498,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2140746165,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2167640692,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2151667040,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2007195468,1.5567281192442506,0,0,6
https://openalex.org/W2136334331,https://openalex.org/W2152546870,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2048610167,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2157876253,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2012588499,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2116730433,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2118609172,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2044422166,1.2875503299472804,0,0,4
https://openalex.org/W2136334331,https://openalex.org/W2000624685,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2122172801,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W1977791081,1.1090354888959124,0,0,3
https://openalex.org/W2136334331,https://openalex.org/W2024759530,1.1090354888959124,0,0,3
https://openalex.org/W2078792724,https://openalex.org/W2125612486,6.00896009255485,1,0,42
https://openalex.org/W2078792724,https://openalex.org/W1901415922,4.9879253198304,1,0,11
https://openalex.org/W2078792724,https://openalex.org/W2134090723,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2099779584,6.363754095512773,1,0,66
https://openalex.org/W2078792724,https://openalex.org/W1963525132,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2114351820,5.166440160881768,1,0,14
https://openalex.org/W2078792724,https://openalex.org/W2035497613,4.572037011494433,1,1,2
https://openalex.org/W2078792724,https://openalex.org/W2048753402,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W2046758551,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2121500372,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2021442722,5.126554755942389,1,1,5
https://openalex.org/W2078792724,https://openalex.org/W2126421651,6.782880179963083,1,3,19
https://openalex.org/W2078792724,https://openalex.org/W2113674800,4.663553233343869,1,0,7
https://openalex.org/W2078792724,https://openalex.org/W2087638855,5.821088419692929,1,0,33
https://openalex.org/W2078792724,https://openalex.org/W2119882629,5.355551183333152,1,0,18
https://openalex.org/W2078792724,https://openalex.org/W2022831380,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2166855113,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2074684620,5.844278449191531,1,0,34
https://openalex.org/W2078792724,https://openalex.org/W2012304502,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W2108376819,6.00896009255485,1,0,42
https://openalex.org/W2078792724,https://openalex.org/W2072836371,5.910068927781109,1,0,37
https://openalex.org/W2078792724,https://openalex.org/W2146564548,5.472833962686654,1,0,21
https://openalex.org/W2078792724,https://openalex.org/W2162780612,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2122929259,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2164447696,5.435617950178738,1,0,20
https://openalex.org/W2078792724,https://openalex.org/W2088321686,5.720957905329724,1,0,29
https://openalex.org/W2078792724,https://openalex.org/W2072923279,5.396585818843192,1,0,19
https://openalex.org/W2078792724,https://openalex.org/W2077263179,5.535215254955182,1,1,9
https://openalex.org/W2078792724,https://openalex.org/W2040448211,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W1996521710,4.572037011494433,1,1,2
https://openalex.org/W2078792724,https://openalex.org/W2158610186,4.098612288668109,1,2,0
https://openalex.org/W2078792724,https://openalex.org/W1965510035,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2026533180,5.051959485969229,1,0,12
https://openalex.org/W2078792724,https://openalex.org/W2024192411,5.126554755942389,1,1,5
https://openalex.org/W2078792724,https://openalex.org/W2033454427,4.918316218238696,1,0,10
https://openalex.org/W2078792724,https://openalex.org/W2034388492,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2171928137,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W1524133748,4.977502119602597,1,2,2
https://openalex.org/W2078792724,https://openalex.org/W2159651170,3.6931471805599454,1,1,0
https://openalex.org/W2078792724,https://openalex.org/W2115786064,5.804393044252153,1,1,13
https://openalex.org/W2078792724,https://openalex.org/W2011899447,4.663553233343869,1,0,7
https://openalex.org/W2078792724,https://openalex.org/W2163980958,6.497540224812099,1,3,13
https://openalex.org/W2078792724,https://openalex.org/W4211172053,6.876008587679074,1,4,16
https://openalex.org/W2078792724,https://openalex.org/W2123830103,5.65534040791236,1,2,6
https://openalex.org/W2078792724,https://openalex.org/W1984535384,4.247664925007902,1,1,1
https://openalex.org/W2078792724,https://openalex.org/W2141101385,4.842068074395237,1,0,9
https://openalex.org/W2078792724,https://openalex.org/W2085537249,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2140372631,4.663553233343869,1,0,7
https://openalex.org/W2078792724,https://openalex.org/W2075356879,4.977502119602597,1,2,2
https://openalex.org/W2078792724,https://openalex.org/W2057936436,6.7724569797352805,1,11,4
https://openalex.org/W2078792724,https://openalex.org/W2007328737,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2029066016,5.111245863692208,1,0,13
https://openalex.org/W2078792724,https://openalex.org/W2121621337,5.450926842428921,1,1,8
https://openalex.org/W2078792724,https://openalex.org/W2022731012,4.977502119602597,1,2,2
https://openalex.org/W2078792724,https://openalex.org/W2024227324,5.302585092994046,1,9,0
https://openalex.org/W2078792724,https://openalex.org/W2109966590,4.663553233343869,1,0,7
https://openalex.org/W2078792724,https://openalex.org/W2129479958,6.209858152360317,1,2,13
https://openalex.org/W2078792724,https://openalex.org/W2045912757,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2157068203,4.247664925007902,1,1,1
https://openalex.org/W2078792724,https://openalex.org/W2025282879,5.126554755942389,1,1,5
https://openalex.org/W2078792724,https://openalex.org/W2003070696,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2098269095,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2139393388,6.66139739840333,1,4,12
https://openalex.org/W2078792724,https://openalex.org/W2039211361,5.6810725003903455,1,1,11
https://openalex.org/W2078792724,https://openalex.org/W1979345035,5.356700413903814,1,1,7
https://openalex.org/W2078792724,https://openalex.org/W2889615184,4.663553233343869,1,0,7
https://openalex.org/W2078792724,https://openalex.org/W2237953221,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2052024521,6.710075687466751,1,5,10
https://openalex.org/W2078792724,https://openalex.org/W2108098890,3.6931471805599454,1,1,0
https://openalex.org/W2078792724,https://openalex.org/W2126671291,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2032407751,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2139492972,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2029332976,5.111245863692208,1,0,13
https://openalex.org/W2078792724,https://openalex.org/W2316921421,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2147624032,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2160842288,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2050268910,6.955004239205196,1,8,8
https://openalex.org/W2078792724,https://openalex.org/W2089592248,4.757779661868976,1,0,8
https://openalex.org/W2078792724,https://openalex.org/W2078118572,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2064446848,4.9879253198304,1,0,11
https://openalex.org/W2078792724,https://openalex.org/W2331611068,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2168311839,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2075380481,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W1969970130,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2014025437,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2115096214,5.940680363063346,1,2,9
https://openalex.org/W2078792724,https://openalex.org/W1999476436,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W1965200769,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2065308677,4.802182669455858,1,1,3
https://openalex.org/W2078792724,https://openalex.org/W2108561247,4.572037011494433,1,1,2
https://openalex.org/W2078792724,https://openalex.org/W1985388560,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2140649400,6.374219680950291,1,3,11
https://openalex.org/W2078792724,https://openalex.org/W2167381746,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W1972831960,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2116730433,4.980697510507226,1,1,4
https://openalex.org/W2078792724,https://openalex.org/W2094177388,5.356700413903814,1,1,7
https://openalex.org/W2078792724,https://openalex.org/W2061824793,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2101787945,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2010831213,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W1991605413,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2103157103,4.247664925007902,1,1,1
https://openalex.org/W2078792724,https://openalex.org/W146429852,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2044911356,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2012588499,4.757779661868976,1,0,8
https://openalex.org/W2078792724,https://openalex.org/W2093198338,5.450926842428921,1,1,8
https://openalex.org/W2078792724,https://openalex.org/W1991084225,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2037545711,4.940812105567847,1,3,1
https://openalex.org/W2078792724,https://openalex.org/W1999469559,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2047358259,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2094970487,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2042045081,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W2333023959,3.6931471805599454,1,1,0
https://openalex.org/W2078792724,https://openalex.org/W2112324665,4.247664925007902,1,1,1
https://openalex.org/W2078792724,https://openalex.org/W1973709143,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2119517154,5.126554755942389,1,1,5
https://openalex.org/W2078792724,https://openalex.org/W2149032140,5.940680363063346,1,2,9
https://openalex.org/W2078792724,https://openalex.org/W2067802660,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2125290396,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2047573778,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2024079569,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W1505581788,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W1992418018,5.126554755942389,1,1,5
https://openalex.org/W2078792724,https://openalex.org/W2030976149,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2052872572,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W1976423872,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2000726919,4.802182669455858,1,1,3
https://openalex.org/W2078792724,https://openalex.org/W2017507680,5.346277213676011,1,5,1
https://openalex.org/W2078792724,https://openalex.org/W2010870288,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2018777756,4.247664925007902,1,1,1
https://openalex.org/W2078792724,https://openalex.org/W2011593922,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W1976470672,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2035497069,4.098612288668109,1,2,0
https://openalex.org/W2078792724,https://openalex.org/W2067925775,4.572037011494433,1,1,2
https://openalex.org/W2078792724,https://openalex.org/W2062488993,5.718473401330013,1,4,3
https://openalex.org/W2078792724,https://openalex.org/W2056255574,4.757779661868976,1,0,8
https://openalex.org/W2078792724,https://openalex.org/W2132583691,4.098612288668109,1,2,0
https://openalex.org/W2078792724,https://openalex.org/W2066305393,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2006989030,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2109111609,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2082513439,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2038335742,4.980697510507226,1,1,4
https://openalex.org/W2078792724,https://openalex.org/W2084613695,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2034248381,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W1992182097,4.802182669455858,1,1,3
https://openalex.org/W2078792724,https://openalex.org/W2043164639,5.535215254955182,1,1,9
https://openalex.org/W2078792724,https://openalex.org/W2114665511,4.098612288668109,1,2,0
https://openalex.org/W2078792724,https://openalex.org/W2122172801,4.433407575382444,1,0,5
https://openalex.org/W2078792724,https://openalex.org/W1991025019,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2047305537,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2018765018,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2048385187,4.433407575382444,1,0,5
https://openalex.org/W2078792724,https://openalex.org/W1902696379,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2007909824,4.433407575382444,1,0,5
https://openalex.org/W2078792724,https://openalex.org/W1977071915,4.287550329947281,1,0,4
https://openalex.org/W2078792724,https://openalex.org/W2134281086,6.5901354229413265,1,9,4
https://openalex.org/W2078792724,https://openalex.org/W2120369148,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W1970927027,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2042885362,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2051509069,3.6931471805599454,1,1,0
https://openalex.org/W2078792724,https://openalex.org/W2013891142,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2048026566,6.921509616075073,1,7,9
https://openalex.org/W2078792724,https://openalex.org/W2041842211,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2022394525,4.663553233343869,1,0,7
https://openalex.org/W2078792724,https://openalex.org/W2131744028,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2124557609,4.109035488895913,1,0,3
https://openalex.org/W2078792724,https://openalex.org/W2078010004,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2118617310,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W1987613242,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2312494039,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2056922191,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2333970904,4.247664925007902,1,1,1
https://openalex.org/W2078792724,https://openalex.org/W2023387876,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W1973235300,4.653130033116065,1,2,1
https://openalex.org/W2078792724,https://openalex.org/W1987730936,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2048932034,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W2077762406,3.0,1,0,0
https://openalex.org/W2078792724,https://openalex.org/W1967006277,4.247664925007902,1,1,1
https://openalex.org/W2078792724,https://openalex.org/W2133355059,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2037429351,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2027389406,4.433407575382444,1,0,5
https://openalex.org/W2078792724,https://openalex.org/W2026207007,4.433407575382444,1,0,5
https://openalex.org/W2078792724,https://openalex.org/W2065942418,3.8788898309344875,1,0,2
https://openalex.org/W2078792724,https://openalex.org/W2136459729,4.556728119244251,1,0,6
https://openalex.org/W2078792724,https://openalex.org/W2036516476,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W1983617042,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2140805805,3.5545177444479563,1,0,1
https://openalex.org/W2078792724,https://openalex.org/W2326026740,4.098612288668109,1,2,0
https://openalex.org/W2078792724,https://openalex.org/W1602852698,3.0,1,0,0
