scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,transformer_foundation_models,4,BurtIP,1,cross_community_adoption_z,20986,-0.03726290553904912
domain_fold,transformer_foundation_models,4,BurtIP,1,path_shortening_z,20986,-0.0028236234987157583
domain_fold,transformer_foundation_models,4,BurtIP,1,modularity_shock_z,20986,0.07096878664033147
domain_fold,transformer_foundation_models,4,BurtIP,1,partition_change_z,20986,-0.04976688363628075
domain_fold,transformer_foundation_models,4,BurtIP,1,boundary_mixing_z,20986,0.0697439641769316
domain_fold,transformer_foundation_models,4,BurtIP,1,post_perturbation_concentration_z,20986,0.010180914648760258
domain_fold,transformer_foundation_models,4,BurtIP,1,hub_formation_z,20986,-0.01793994166542123
domain_fold,transformer_foundation_models,4,PDE,1,RGPM,20986,0.055620289871209976
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_v3_balanced,20986,0.11389048001195816
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_mahalanobis_debug,20986,0.10718158991767093
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_expansion_component,20986,0.0789649920917622
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_bridging_component,20986,0.09347326707167311
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_reconfiguration_component,20986,-0.0015281427949216768
domain_fold,transformer_foundation_models,4,PDE,1,community_reach_z,20986,0.06080109507537536
domain_fold,transformer_foundation_models,4,PDE,1,field_entropy_z,20986,0.11705713041956425
domain_fold,transformer_foundation_models,4,PDE,1,cross_community_adoption_z,20986,0.11025141071566497
domain_fold,transformer_foundation_models,4,PDE,1,path_shortening_z,20986,0.16325017880737452
domain_fold,transformer_foundation_models,4,PDE,1,modularity_shock_z,20986,-0.0005785532201396568
domain_fold,transformer_foundation_models,4,PDE,1,partition_change_z,20986,0.28528832900388734
domain_fold,transformer_foundation_models,4,PDE,1,boundary_mixing_z,20986,-0.16694797611645384
domain_fold,transformer_foundation_models,4,PDE,1,post_perturbation_concentration_z,20986,-0.12062829432588057
domain_fold,transformer_foundation_models,4,PDE,1,hub_formation_z,20986,-0.0019645958557204793
