paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,n_future_citers,n_controls,control_tier,community_reach,community_reach_z,community_reach_z_raw,community_reach_z_clipped,community_reach_control_median,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,field_entropy,field_entropy_z,field_entropy_z_raw,field_entropy_z_clipped,field_entropy_control_median,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,cross_community_adoption,cross_community_adoption_z,cross_community_adoption_z_raw,cross_community_adoption_z_clipped,cross_community_adoption_control_median,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,path_shortening,path_shortening_z,path_shortening_z_raw,path_shortening_z_clipped,path_shortening_control_median,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,modularity_shock,modularity_shock_z,modularity_shock_z_raw,modularity_shock_z_clipped,modularity_shock_control_median,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,partition_change,partition_change_z,partition_change_z_raw,partition_change_z_clipped,partition_change_control_median,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,boundary_mixing,boundary_mixing_z,boundary_mixing_z_raw,boundary_mixing_z_clipped,boundary_mixing_control_median,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,post_perturbation_concentration,post_perturbation_concentration_z,post_perturbation_concentration_z_raw,post_perturbation_concentration_z_clipped,post_perturbation_concentration_control_median,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,hub_formation,hub_formation_z,hub_formation_z_raw,hub_formation_z_clipped,hub_formation_control_median,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,RGPM_expansion_component,RGPM_bridging_component,RGPM_reconfiguration_component,RGPM_v3_balanced,RGPM_v2,RGPM_simple,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM,RGPM_mahalanobis_debug
https://openalex.org/W2095238101,Caspase cleavage of Atg4D stimulates GABARAP-L1 processing and triggers mitochondrial targeting and apoptosis,autophagy_in_disease_and_therapy,2009,Epidemiology,22526935,0,29,257.0,51,262,field_year_refbin,2.0,0.0,0.0,0,2.0,1.4826,1.4826,0,0.09650896073394734,-0.3840004398790326,-0.3840004398790326,0,0.22408458330832187,0.3322278032144007,0.3322278032144007,0,0.0196078431372549,-0.3984223330899085,-0.3984223330899085,0,0.047905909351692484,0.07102530120481927,0.07102530120481927,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,4.4499822000771956e-05,0.04449982200077195,0.04449982200077195,0,0.0,0.0,0.001,1,0.009873942856384639,-0.6520100312291337,-0.6520100312291337,0,0.033292404832408,0.03591733386659122,0.03591733386659122,0,0.009433962264150943,0.11472244213703035,0.11472244213703035,0,0.007061435426416393,0.02068058170258163,0.02068058170258163,0,0.9615532487504805,0.39811161006136225,0.39811161006136225,0,0.9061724500398696,0.13910872557088938,0.13910872557088938,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.04449982200077195,0.025691984211036117,0.025691984211036117,0.025691984211036117,0.025691984211036117,0.06952253883541408,-1.1425307084321592,1.1682226926431953,0.06952253883541408,0.35427272521615216
https://openalex.org/W2095270755,Semi-global simulations of the magneto-rotational instability in core collapse supernovae,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,9629117,0,7,174.0,12,276,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14776517678452303,-0.9688493048522868,0.9688493048522868,0.14776517678452303,0.0
https://openalex.org/W2095521702,Crystal contacts as nature's docking solutions,protein_structure_and_dynamics,2009,Molecular Biology,24600903,0,19,386.0,1,146,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.49268525710550676,-0.49268525710550676,0,0.009853705142110135,0.014609103243692486,0.02,1,0.0,0.0,0.0,0,0.0,0.0028482796126415785,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7468312208138759,0.12124508021579583,-0.12124508021579583,0.7468312208138759,0.0
https://openalex.org/W2095768294,On the information role of stock recommendation revisions,financial_markets_and_investment_strategies,2009,Finance,90693957,0,48,251.0,1,175,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.9999999999999999,-5.551115123125783e-15,-5.551115123125783e-15,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732869532068998,-0.27993692563724965,0.27993692563724965,0.5732869532068998,0.0
https://openalex.org/W2095927570,The great crash of 2008 and the reform of economics,economic_theory_and_institutions,2009,Economics and Econometrics,89214694,0,10,131.0,0,92,field_year_refbin,0.0,-0.6744907594765952,-0.6744907594765952,0,1.0,1.4826,1.4826,0,0.0,0.0,0.0,0,0.0,1.4827318040026374e-12,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,-0.6744907594765952,-0.6744907594765952,0,0.5,0.7413,0.7413,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014914705041456209,-1.5251652462142746,1.5251652462142746,0.014914705041456209,0.39242450600903866
https://openalex.org/W2096219863,Reduced hippocampal glutamate in Alzheimer disease,advanced_mri_techniques_and_applications,2009,"Radiology, Nuclear Medicine and Imaging",91866183,0,8,177.0,1,150,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,-0.012166127548568606,0.012166127548568606,0.7142857142857143,0.0
https://openalex.org/W2096304279,Securitisation and Financial Stability,banking_stability_regulation_efficiency,2009,Finance,59660811,0,6,362.0,16,51,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0888056394794565,4.0,4.440281973972825,1,0.0,0.0,0.02,1,-0.04090909090909092,-1.1588977594643322,-1.1588977594643322,0,0.0,0.0353,0.0353,0,1.0,0.6744907594765952,0.6744907594765952,0,0.9412304866850323,0.08713168044077113,0.08713168044077113,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1383779662632231,-0.9850846422814047,0.9850846422814047,0.1383779662632231,0.0
https://openalex.org/W2096308078,Regulation Mechanisms and Signaling Pathways of Autophagy,autophagy_in_disease_and_therapy,2009,Epidemiology,22526935,0,98,3543.0,187,262,field_year_refbin,19.0,4.0,11.46634291110212,1,2.0,1.4826,1.4826,0,0.673780167954978,1.356898501501998,1.356898501501998,0,0.22371807606383376,0.33168441957372263,0.33168441957372263,0,0.12834224598930483,1.1433880788988273,1.1433880788988273,0,0.047619047619047616,0.0706,0.0706,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.06564432804564231,0.9265252324390366,0.9265252324390366,0,0.03300033795046947,0.03523270489810513,0.03523270489810513,0,0.06185878489326765,2.7178083631937358,2.7178083631937358,0,0.007061435426416393,0.02016233013664661,0.02016233013664661,0,0.7611598844691012,-1.064082898170548,-1.064082898170548,0,0.9073404510592158,0.13737704725960667,0.13737704725960667,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,1.1433880788988273,0.0,2.401897603907374,2.401897603907374,2.401897603907374,2.401897603907374,0.8096349947584104,1.2599892131142238,1.14190839079315,0.8096349947584104,2.019374735501033
https://openalex.org/W2096745976,Payments Settlement: Tiering in Private and Public Systems,banking_stability_regulation_efficiency,2009,Finance,59660811,0,6,28.0,1,51,field_year_refbin,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0888056394794565,4.0,4.440281973972825,1,0.0,0.0,0.02,1,-0.09615384615384615,-2.723904990193942,-2.723904990193942,0,0.0,0.0353,0.0353,0,1.0,0.6744907594765952,0.6744907594765952,0,0.9412304866850323,0.08713168044077113,0.08713168044077113,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27880491756409037,-0.7718722273416829,0.7718722273416829,0.27880491756409037,0.0
https://openalex.org/W2097164847,Recognition and Processing of Ubiquitin-Protein Conjugates by the Proteasome,ubiquitin_and_proteasome_pathways,2009,Molecular Biology,61120627,0,89,1778.0,78,146,field_year_refbin,5.0,4.0,4000.0,1,1.0,0.0,0.001,1,0.16302362949236596,4.0,163.02362949336603,1,-1.000088900581841e-12,0.0,0.001,1,0.07692307692307693,3.8461538461538463,3.8461538461538463,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.05026021887325827,2.288346052095874,2.288346052095874,0,0.004493297831340791,0.006661763364745856,0.02,1,0.009927872413263922,0.4963936206631961,0.4963936206631961,0,0.0,0.002186368682251536,0.02,1,0.854043392504931,-4.0,-7.29783037475345,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,3.8461538461538463,0.0,3.2037945943461077,3.2037945943461077,3.2037945943461077,3.2037945943461077,0.8414180882493091,1.5701496621919093,1.6336449321541984,0.8414180882493091,2.906616799539621
https://openalex.org/W2097270746,Structure is three to ten times more conserved than sequence—A study of structural response in protein cores,protein_structure_and_dynamics,2009,Molecular Biology,24600903,0,9,591.0,0,86,field_year_refbin,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698465643762509,0.3349611744855223,-0.3349611744855223,0.7698465643762509,2.327234290436003
https://openalex.org/W2097346962,Psychology and Economics: Evidence from the Field,financial_markets_and_investment_strategies,2009,General Decision Sciences,23181184,0,28,2390.0,9,20974,all_non_landmark,6.0,4.0,5000.0,1,1.0,0.0,0.001,1,1.310783678095714,4.0,1310.783678096714,1,-1.000088900581841e-12,0.0,0.001,1,0.7777777777777778,4.0,38.888888888888886,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.882482096437788,4.0,44.1241048218894,1,0.0,0.0,0.02,1,0.3641571194762684,4.0,18.20785597381342,1,0.0,0.0,0.02,1,0.20987654320987653,-4.0,-39.50617283950617,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9692175736205089,2.8615987765395405,0.40438754717136377,0.9692175736205089,3.002615685412743
https://openalex.org/W2097446146,Magnetic acceleration of ultrarelativistic jets in gamma-ray burst sources,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,9629117,0,35,388.0,16,181,field_year_refbin,2.0,4.0,1000.0,1,1.0,0.0,0.001,1,0.2337916587044593,4.0,233.79165870545938,1,-1.000088900581841e-12,0.0,0.001,1,0.0625,3.125,3.125,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,5.688888888894201e-05,0.05688888888894201,0.05688888888894201,0,0.0,0.0,0.001,1,0.031977291004207715,1.5988645502103858,1.5988645502103858,0,0.0,0.0,0.02,1,0.010666666666666666,0.5333333333333333,0.5333333333333333,0,0.0,0.0,0.02,1,0.8828125,-4.0,-5.859375,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,3.125,0.056888888888942016,2.930805426595166,2.930805426595166,2.930805426595166,2.930805426595166,0.8807776612980082,2.0169036537275304,0.9139017728676356,0.8807776612980082,2.4853530933890884
https://openalex.org/W2097486734,"VARIABLE SODIUM ABSORPTION IN A LOW-EXTINCTION TYPE Ia SUPERNOVA,",gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,9629117,0,41,162.0,21,181,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09058419898980273,-1.0834135708009207,1.0834135708009207,0.09058419898980273,0.0
https://openalex.org/W2097506340,KLEIN–NISHINA EFFECTS ON OPTICALLY THIN SYNCHROTRON AND SYNCHROTRON SELF-COMPTON SPECTRUM,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,9629117,0,13,219.0,7,52,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2516439531115982,-0.8126283193539358,0.8126283193539358,0.2516439531115982,0.0
https://openalex.org/W2097780295,A Dual Pressure Linear Ion Trap Orbitrap Instrument with Very High Sequencing Speed,mass_spectrometry_techniques_and_applications,2009,Spectroscopy,98958395,0,10,455.0,12,183,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401886972267226,-0.17005536861256848,0.17005536861256848,0.6401886972267226,0.0
https://openalex.org/W2097867490,"Interaction between Experiments, Analytical Theories, and Computation",spectroscopy_and_quantum_chemical_studies,2009,"Atomic and Molecular Physics, and Optics",47168628,0,9,20.0,0,77,field_year_refbin,0.0,-4.0,-1000.0,1,1.0,0.0,0.001,1,0.0,1.000088900581841e-09,1.000088900581841e-09,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,-4.0,-50.0,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31611550557514534,-0.7123756262237961,0.7123756262237961,0.31611550557514534,2.327234290436003
https://openalex.org/W2097921303,Optical interrogation of neural circuits in Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,2009,Aging,12525872,0,19,258.0,6,80,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30930143905460783,-0.7228333304300287,0.7228333304300287,0.30930143905460783,0.0
https://openalex.org/W2098123314,Poverty reduction without economic growth?,income_poverty_and_inequality,2009,Sociology and Political Science,68274901,0,16,178.0,8,145,field_year,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,-0.6744907594765952,-0.6744907594765952,0,0.015803913148412403,0.023430881633836227,0.023430881633836227,0,0.0,0.0,0.0,0,0.0,0.026222857142857155,0.026222857142857155,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03063947393500429,-1.3766019816925943,1.3766019816925943,0.03063947393500429,0.0
https://openalex.org/W2098219966,FDI and ICT Effects on Productivity Growth: A Comparative Analysis of Developing and Developed Countries,economic_growth_and_productivity,2009,Economics and Econometrics,39836728,0,23,129.0,1,275,field_year,1.0,0.0,0.0,0,1.0,1.4826,1.4826,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.6744907594765952,0.6744907594765952,0,0.5555555555555556,0.6589333333333333,0.6589333333333333,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461736395692366,-0.3205394682122571,0.3205394682122571,0.5461736395692366,0.0
https://openalex.org/W2098689233,"Private placements of convertible securities: stock returns, operating performance and abnormal accruals",financial_markets_and_investment_strategies,2009,Accounting,49784838,0,6,7.0,0,58,field_all_years,0.0,-0.6744907594765952,-0.6744907594765952,0,0.5,0.7413,0.7413,0,0.0,0.0,0.0,0,0.0,7.413659020013187e-13,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.17999999999999997,1.151447563901429,1.151447563901429,0,0.06649092970521542,0.09857945238095238,0.09857945238095238,0,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.6,0.4593856053395404,0.4593856053395404,0,0.4285714285714286,0.3731692274116106,0.3731692274116106,0,0.0,-0.6744907594765952,-0.6744907594765952,0,0.152892561983471,0.2266785123966941,0.2266785123966941,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,1.151447563901429,0.6647885609762288,0.6647885609762288,0.6647885609762288,0.6647885609762288,0.7429238539979034,0.09851462540021017,0.5662739355760187,0.7429238539979034,1.0708049577106626
https://openalex.org/W2098756183,A<i>Caenorhabditis elegans</i>RNA-Directed RNA Polymerase in Sperm Development and Endogenous RNA Interference,genetics_aging_and_longevity_in_model_organisms,2009,Molecular Biology,86776342,0,25,95.0,12,146,field_year_refbin,5.0,4.0,4000.0,1,1.0,0.0,0.001,1,0.8239592164980822,4.0,823.9592164990823,1,-1.000088900581841e-12,0.0,0.001,1,0.5833333333333334,4.0,29.166666666666668,1,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.19022603386050124,4.0,9.286636801458023,1,0.004493297831340791,0.006661763364745856,0.02,1,0.017142857142857126,0.8571428571428563,0.8571428571428563,0,0.0,0.002186368682251536,0.02,1,0.27777777777777773,-4.0,-36.111111111111114,1,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,4.0,4.0,0.0,3.265986323710904,3.265986323710904,3.265986323710904,3.265986323710904,0.9078909749356714,2.2709125190679353,0.995073804642969,0.9078909749356714,3.002615685412743
https://openalex.org/W2099146007,A Genomic Screen for Yeast Mutants Defective in Selective Mitochondria Autophagy,autophagy_in_disease_and_therapy,2009,Epidemiology,22526935,0,15,262.0,35,127,field_year_refbin,2.0,0.0,0.0,0,2.0,1.4826,1.4826,0,0.12974069471742836,-0.250085941505526,-0.250085941505526,0,0.20619205063123186,0.30570033426734705,0.30570033426734705,0,0.02857142857142857,-0.26979630379063807,-0.26979630379063807,0,0.047619047619047616,0.0706,0.0706,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.04789386499732397,0.36803565825489537,0.36803565825489537,0,0.030986235770031737,0.04594019315264905,0.04594019315264905,0,-0.028178463602817852,-0.8188491792260187,-0.8188491792260187,0,0.0084985835694051,0.04479096774193548,0.04479096774193548,0,0.9444897959183673,0.2730345684643127,0.2730345684643127,0,0.9067367235879152,0.13827213360855686,0.13827213360855686,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006004002668445,-1.0842718932714597,1.0842718932714597,0.09006004002668445,0.2296794575099854
https://openalex.org/W2099417290,A new paradigm for exchange bias in polycrystalline thin films,magnetic_properties_of_thin_films,2009,"Atomic and Molecular Physics, and Optics",40828427,0,17,465.0,9,106,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657057085676165,-0.1404945207030533,0.1404945207030533,0.657057085676165,0.0
https://openalex.org/W2099840417,Environment-assisted quantum transport,spectroscopy_and_quantum_chemical_studies,2009,"Atomic and Molecular Physics, and Optics",47168628,0,6,800.0,27,57,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934527780425046,-1.0860163029995715,1.0860163029995715,0.08934527780425046,0.0
https://openalex.org/W2100020056,Information Percolation With Equilibrium Search Dynamics,economic_theories_and_models,2009,Economics and Econometrics,87587629,0,11,180.0,2,80,field_year_refbin,1.0,0.0,0.0,0,1.0,0.7413,0.7413,0,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.6744907594765952,0.6744907594765952,0,0.890625,0.162159375,0.162159375,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32040407890974937,-0.705516733055563,0.705516733055563,0.32040407890974937,0.0
https://openalex.org/W2100175028,SN 2008S: an electron-capture SN from a super-AGB progenitor?,gamma_ray_bursts_and_supernovae,2009,Astronomy and Astrophysics,9629117,0,33,190.0,14,181,field_year_refbin,1.0,0.0,0.0,0,1.0,0.0,0.001,1,-1.000088900581841e-12,0.0,0.0,0,-1.000088900581841e-12,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,0.0,0.0,0.0,0,0.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14543028685790527,-0.9723431346196292,0.9723431346196292,0.14543028685790527,0.0
