source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W1963760477,https://openalex.org/W4404993605,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4409048308,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2148224083,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2744081148,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2803304376,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2321810950,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3125727547,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W2794222156,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2951422627,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2864783171,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3198249796,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4328127338,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W4404853634,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4412476116,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4415731605,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2087741813,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W2102472035,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2752673939,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2962920163,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W2849488514,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W3095702409,3.6931471805599454,1,1,0
https://openalex.org/W1963760477,https://openalex.org/W4310154841,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4362664514,3.5545177444479563,1,0,1
https://openalex.org/W1963760477,https://openalex.org/W4394855666,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W4401633294,3.0,1,0,0
https://openalex.org/W1963760477,https://openalex.org/W1836844807,1.0986122886681098,0,2,0
https://openalex.org/W1963760477,https://openalex.org/W2045975624,2.126554755942389,0,1,5
https://openalex.org/W1963760477,https://openalex.org/W2050582889,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W2091606004,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W2104359952,1.8021826694558576,0,1,3
https://openalex.org/W1963760477,https://openalex.org/W2114415445,1.0986122886681098,0,2,0
https://openalex.org/W1963760477,https://openalex.org/W2166358615,2.673844691067171,0,3,4
https://openalex.org/W1963760477,https://openalex.org/W2399369285,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2588771687,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2590040920,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2884680769,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2893693249,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2898239609,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3084409857,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3099219835,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W4302358888,1.0986122886681098,0,2,0
https://openalex.org/W1963760477,https://openalex.org/W4313325946,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W4391344147,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W4400092712,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2029149375,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2022427527,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2049260159,2.6553404079123606,0,2,6
https://openalex.org/W1963760477,https://openalex.org/W2065486185,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W2099920363,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2518036652,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2605783841,1.5720370114944333,0,1,2
https://openalex.org/W1963760477,https://openalex.org/W4400917377,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2000237959,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W4403975499,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W1770720499,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W3104834811,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3120230454,1.0986122886681098,0,2,0
https://openalex.org/W1963760477,https://openalex.org/W2022234850,3.845802052256227,0,2,30
https://openalex.org/W1963760477,https://openalex.org/W1615794661,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W1788434829,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W2105197255,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2111750312,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2144464859,1.9806975105072255,0,1,4
https://openalex.org/W1963760477,https://openalex.org/W2156741122,1.8021826694558576,0,1,3
https://openalex.org/W1963760477,https://openalex.org/W2171273648,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2297019129,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2408114368,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W2677073809,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2766175317,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2794714360,1.5720370114944333,0,1,2
https://openalex.org/W1963760477,https://openalex.org/W2888199016,1.5720370114944333,0,1,2
https://openalex.org/W1963760477,https://openalex.org/W2912197362,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W2912806207,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W2921223825,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2991313185,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W2991472850,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3021322599,1.2476649250079015,0,1,1
https://openalex.org/W1963760477,https://openalex.org/W3026773186,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3087610601,1.8021826694558576,0,1,3
https://openalex.org/W1963760477,https://openalex.org/W3100075676,1.5720370114944333,0,1,2
https://openalex.org/W1963760477,https://openalex.org/W3101122439,0.6931471805599453,0,1,0
https://openalex.org/W1963760477,https://openalex.org/W3102171065,2.126554755942389,0,1,5
https://openalex.org/W1963760477,https://openalex.org/W3102425739,1.2476649250079015,0,1,1
