source,target
https://openalex.org/W2224398381,https://openalex.org/W2128758977
https://openalex.org/W2224398381,https://openalex.org/W2132401721
https://openalex.org/W2224398381,https://openalex.org/W2142515819
https://openalex.org/W2224398381,https://openalex.org/W2149402050
https://openalex.org/W2224398381,https://openalex.org/W2149480270
https://openalex.org/W2224398381,https://openalex.org/W2153344788
https://openalex.org/W2224398381,https://openalex.org/W2156319424
https://openalex.org/W2224398381,https://openalex.org/W2165869860
https://openalex.org/W2224398381,https://openalex.org/W2167380395
https://openalex.org/W2224398381,https://openalex.org/W2177540144
https://openalex.org/W2224398381,https://openalex.org/W2188223075
https://openalex.org/W2224398381,https://openalex.org/W2737309984
https://openalex.org/W2224398381,https://openalex.org/W4206892629
https://openalex.org/W2224398381,https://openalex.org/W4245053291
https://openalex.org/W2199695484,https://openalex.org/W2021134519
https://openalex.org/W2199695484,https://openalex.org/W2039705224
https://openalex.org/W2199695484,https://openalex.org/W2045435533
https://openalex.org/W2199695484,https://openalex.org/W2059363769
https://openalex.org/W2199695484,https://openalex.org/W2062521268
https://openalex.org/W2199695484,https://openalex.org/W2076785026
https://openalex.org/W2199695484,https://openalex.org/W2089589904
https://openalex.org/W2199695484,https://openalex.org/W2124741861
https://openalex.org/W2199695484,https://openalex.org/W2133908827
https://openalex.org/W2199695484,https://openalex.org/W2135672964
https://openalex.org/W2199695484,https://openalex.org/W2142515819
https://openalex.org/W2199695484,https://openalex.org/W2153552126
https://openalex.org/W2106070783,https://openalex.org/W1977709885
https://openalex.org/W2106070783,https://openalex.org/W2036176224
https://openalex.org/W2106070783,https://openalex.org/W2064815984
https://openalex.org/W2106070783,https://openalex.org/W2085146326
https://openalex.org/W2106070783,https://openalex.org/W2089589904
https://openalex.org/W2106070783,https://openalex.org/W2108038398
https://openalex.org/W2106070783,https://openalex.org/W2112444085
https://openalex.org/W2106070783,https://openalex.org/W2122563582
https://openalex.org/W2106070783,https://openalex.org/W2138993899
https://openalex.org/W2106070783,https://openalex.org/W2157205823
https://openalex.org/W2068205741,https://openalex.org/W2003171404
https://openalex.org/W2068205741,https://openalex.org/W2064815984
https://openalex.org/W2068205741,https://openalex.org/W2153344788
https://openalex.org/W2188223075,https://openalex.org/W1970196890
https://openalex.org/W2188223075,https://openalex.org/W1981160614
https://openalex.org/W2188223075,https://openalex.org/W1988101725
https://openalex.org/W2188223075,https://openalex.org/W2000046950
https://openalex.org/W2188223075,https://openalex.org/W2003171404
https://openalex.org/W2188223075,https://openalex.org/W2003797386
https://openalex.org/W2188223075,https://openalex.org/W2026520402
https://openalex.org/W2188223075,https://openalex.org/W2032141669
https://openalex.org/W2188223075,https://openalex.org/W2036176224
https://openalex.org/W2188223075,https://openalex.org/W2064815984
https://openalex.org/W2188223075,https://openalex.org/W2070614858
https://openalex.org/W2188223075,https://openalex.org/W2077659966
https://openalex.org/W2188223075,https://openalex.org/W2107959600
https://openalex.org/W2188223075,https://openalex.org/W2108038398
https://openalex.org/W2188223075,https://openalex.org/W2156319424
https://openalex.org/W2188223075,https://openalex.org/W2167380395
https://openalex.org/W2188223075,https://openalex.org/W2737309984
https://openalex.org/W2000046950,https://openalex.org/W1976391205
https://openalex.org/W2000046950,https://openalex.org/W2003171404
https://openalex.org/W2000046950,https://openalex.org/W2039705224
https://openalex.org/W2000046950,https://openalex.org/W2045435533
https://openalex.org/W2000046950,https://openalex.org/W2064815984
https://openalex.org/W2000046950,https://openalex.org/W2123746851
https://openalex.org/W2000046950,https://openalex.org/W2124741861
https://openalex.org/W2115603949,https://openalex.org/W2003171404
