scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,transformer_foundation_models,4,RS,1,RGPM_consolidation_component,1106,0.001904160550814175
domain_fold,transformer_foundation_models,4,RS,1,community_reach_z,1106,0.07643204783880093
domain_fold,transformer_foundation_models,4,RS,1,field_entropy_z,1106,0.11695893354434689
domain_fold,transformer_foundation_models,4,RS,1,cross_community_adoption_z,1106,0.05114666053655686
domain_fold,transformer_foundation_models,4,RS,1,path_shortening_z,1106,0.26294491061807607
domain_fold,transformer_foundation_models,4,RS,1,modularity_shock_z,1106,0.1824858661035669
domain_fold,transformer_foundation_models,4,RS,1,partition_change_z,1106,0.22101406363009504
domain_fold,transformer_foundation_models,4,RS,1,boundary_mixing_z,1106,0.012725761989268159
domain_fold,transformer_foundation_models,4,RS,1,post_perturbation_concentration_z,1106,-0.01069761690629228
domain_fold,transformer_foundation_models,4,RS,1,hub_formation_z,1106,0.00019892378143068916
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM,1106,0.21635381895368436
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_v3_balanced,1106,0.21635381895368436
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_mahalanobis_debug,1106,0.02203899720130914
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_expansion_component,1106,0.040295860230680706
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_bridging_component,1106,0.0646020312713216
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_reconfiguration_component,1106,0.37593817375374033
domain_fold,transformer_foundation_models,4,DeltaQ0,1,RGPM_consolidation_component,1106,0.03559391640850024
domain_fold,transformer_foundation_models,4,DeltaQ0,1,community_reach_z,1106,0.057430757856177836
domain_fold,transformer_foundation_models,4,DeltaQ0,1,field_entropy_z,1106,0.004628154795965005
domain_fold,transformer_foundation_models,4,DeltaQ0,1,cross_community_adoption_z,1106,0.03170708122923378
domain_fold,transformer_foundation_models,4,DeltaQ0,1,path_shortening_z,1106,0.01628291661440786
domain_fold,transformer_foundation_models,4,DeltaQ0,1,modularity_shock_z,1106,0.6407243268069642
domain_fold,transformer_foundation_models,4,DeltaQ0,1,partition_change_z,1106,0.17431462614000207
domain_fold,transformer_foundation_models,4,DeltaQ0,1,boundary_mixing_z,1106,0.5416450059829773
domain_fold,transformer_foundation_models,4,DeltaQ0,1,post_perturbation_concentration_z,1106,0.04289228697157849
domain_fold,transformer_foundation_models,4,DeltaQ0,1,hub_formation_z,1106,0.05236282101211753
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM,1106,-0.1650584059976879
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_v3_balanced,1106,-0.1650584059976879
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_mahalanobis_debug,1106,-0.1292423932920035
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_expansion_component,1106,-0.0739258601742198
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_bridging_component,1106,-0.043337694524181174
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_reconfiguration_component,1106,-0.21288141859507606
domain_fold,transformer_foundation_models,4,Uzzi,1,RGPM_consolidation_component,1106,-0.0018761740842087881
domain_fold,transformer_foundation_models,4,Uzzi,1,community_reach_z,1106,-0.04281555678577696
domain_fold,transformer_foundation_models,4,Uzzi,1,field_entropy_z,1106,-0.06221925951384894
domain_fold,transformer_foundation_models,4,Uzzi,1,cross_community_adoption_z,1106,-0.000603958829900195
domain_fold,transformer_foundation_models,4,Uzzi,1,path_shortening_z,1106,-0.10591364325506929
domain_fold,transformer_foundation_models,4,Uzzi,1,modularity_shock_z,1106,-0.11391353314233633
domain_fold,transformer_foundation_models,4,Uzzi,1,partition_change_z,1106,-0.15239885761108485
domain_fold,transformer_foundation_models,4,Uzzi,1,boundary_mixing_z,1106,-0.02660260215178245
domain_fold,transformer_foundation_models,4,Uzzi,1,post_perturbation_concentration_z,1106,0.010428412075972724
domain_fold,transformer_foundation_models,4,Uzzi,1,hub_formation_z,1106,-0.018995141437571656
domain_fold,transformer_foundation_models,4,RTD,1,RGPM,1106,0.19006198581380665
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_v3_balanced,1106,0.19006198581380665
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_mahalanobis_debug,1106,0.1970052396364083
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_expansion_component,1106,0.05199064133658282
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_bridging_component,1106,0.06139314077039856
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_reconfiguration_component,1106,0.2791520611219795
domain_fold,transformer_foundation_models,4,RTD,1,RGPM_consolidation_component,1106,0.012001969236270449
domain_fold,transformer_foundation_models,4,RTD,1,community_reach_z,1106,0.033842773419489644
domain_fold,transformer_foundation_models,4,RTD,1,field_entropy_z,1106,0.04620823153033855
domain_fold,transformer_foundation_models,4,RTD,1,cross_community_adoption_z,1106,0.03931667748961272
domain_fold,transformer_foundation_models,4,RTD,1,path_shortening_z,1106,0.1736987479378169
domain_fold,transformer_foundation_models,4,RTD,1,modularity_shock_z,1106,0.2209889284283331
domain_fold,transformer_foundation_models,4,RTD,1,partition_change_z,1106,0.25643553190181506
domain_fold,transformer_foundation_models,4,RTD,1,boundary_mixing_z,1106,-0.10000501626477985
domain_fold,transformer_foundation_models,4,RTD,1,post_perturbation_concentration_z,1106,0.020496604456135888
domain_fold,transformer_foundation_models,4,RTD,1,hub_formation_z,1106,0.021134515002000788
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM,1106,0.08404565828719496
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_v3_balanced,1106,0.08404565828719496
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_mahalanobis_debug,1106,0.10428671741105965
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_expansion_component,1106,0.024992223028239034
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_bridging_component,1106,-0.022546741086817527
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_reconfiguration_component,1106,0.17937082187688583
domain_fold,transformer_foundation_models,4,BurtIP,1,RGPM_consolidation_component,1106,-0.032397146970712706
domain_fold,transformer_foundation_models,4,BurtIP,1,community_reach_z,1106,-0.02474942760255103
domain_fold,transformer_foundation_models,4,BurtIP,1,field_entropy_z,1106,0.025189273922054146
domain_fold,transformer_foundation_models,4,BurtIP,1,cross_community_adoption_z,1106,-0.019803979060785598
domain_fold,transformer_foundation_models,4,BurtIP,1,path_shortening_z,1106,0.17373357237116704
domain_fold,transformer_foundation_models,4,BurtIP,1,modularity_shock_z,1106,0.19449540128955337
domain_fold,transformer_foundation_models,4,BurtIP,1,partition_change_z,1106,0.11373001009961912
domain_fold,transformer_foundation_models,4,BurtIP,1,boundary_mixing_z,1106,0.0944173222979061
domain_fold,transformer_foundation_models,4,BurtIP,1,post_perturbation_concentration_z,1106,-0.028094252839582126
domain_fold,transformer_foundation_models,4,BurtIP,1,hub_formation_z,1106,0.013876424513311395
domain_fold,transformer_foundation_models,4,PDE,1,RGPM,1106,0.22067836503607277
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_v3_balanced,1106,0.22067836503607277
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_mahalanobis_debug,1106,0.1983718082547427
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_expansion_component,1106,0.12422435907827269
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_bridging_component,1106,0.11751155068057391
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_reconfiguration_component,1106,0.26542417399020257
domain_fold,transformer_foundation_models,4,PDE,1,RGPM_consolidation_component,1106,0.0020411748111839384
domain_fold,transformer_foundation_models,4,PDE,1,community_reach_z,1106,0.09248195985077538
domain_fold,transformer_foundation_models,4,PDE,1,field_entropy_z,1106,0.13001104159865626
domain_fold,transformer_foundation_models,4,PDE,1,cross_community_adoption_z,1106,0.07255847352814002
domain_fold,transformer_foundation_models,4,PDE,1,path_shortening_z,1106,0.20164044456624233
domain_fold,transformer_foundation_models,4,PDE,1,modularity_shock_z,1106,0.15765927873177193
domain_fold,transformer_foundation_models,4,PDE,1,partition_change_z,1106,0.22172304279568628
domain_fold,transformer_foundation_models,4,PDE,1,boundary_mixing_z,1106,-0.011838994246795015
domain_fold,transformer_foundation_models,4,PDE,1,post_perturbation_concentration_z,1106,-0.010142525189825759
domain_fold,transformer_foundation_models,4,PDE,1,hub_formation_z,1106,-0.004457905772523812
