source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W4220766750,https://openalex.org/W2897985906,1.0986122886681098,0,2,0
https://openalex.org/W4220766750,https://openalex.org/W2970119199,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W1894320934,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W1906870688,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2154401446,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2175385506,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2275463106,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2324816762,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2354407467,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2506364686,1.2476649250079015,0,1,1
https://openalex.org/W4220766750,https://openalex.org/W2535622376,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2550769902,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2612118981,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2765658539,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2949986034,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2951185264,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2977549339,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W3035628514,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W3155689026,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2801167893,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2997152681,1.3862943611198906,0,3,0
https://openalex.org/W4220766750,https://openalex.org/W2756293223,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2847206774,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2752815872,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2767574526,1.0986122886681098,0,2,0
https://openalex.org/W4220766750,https://openalex.org/W4293237445,1.6094379124341003,0,4,0
https://openalex.org/W4220766750,https://openalex.org/W3132062361,2.5004278935032693,0,6,1
https://openalex.org/W4220766750,https://openalex.org/W3165603599,1.6094379124341003,0,4,0
https://openalex.org/W4220766750,https://openalex.org/W2912667679,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W2155968127,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W4295706100,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W3088253143,1.3862943611198906,0,3,0
https://openalex.org/W4220766750,https://openalex.org/W3102899245,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W3164457455,1.2476649250079015,0,1,1
https://openalex.org/W4220766750,https://openalex.org/W2053763799,0.6931471805599453,0,1,0
https://openalex.org/W4220766750,https://openalex.org/W4380563796,1.3862943611198906,0,3,0
https://openalex.org/W2049490177,https://openalex.org/W2291052616,5.532019864050554,1,2,5
https://openalex.org/W2049490177,https://openalex.org/W2598118151,4.09861228866811,1,2,0
https://openalex.org/W2049490177,https://openalex.org/W2464177244,4.6094379124341005,1,4,0
https://openalex.org/W2049490177,https://openalex.org/W1804459219,4.09861228866811,1,2,0
https://openalex.org/W2049490177,https://openalex.org/W2919801824,3.6931471805599454,1,1,0
https://openalex.org/W2049490177,https://openalex.org/W2752815872,3.6931471805599454,1,1,0
https://openalex.org/W2049490177,https://openalex.org/W2399301073,4.653130033116066,1,2,1
https://openalex.org/W2049490177,https://openalex.org/W1998605457,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2001487604,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2021134519,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2036005489,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2095745609,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2101825558,1.3862943611198906,0,3,0
https://openalex.org/W2049490177,https://openalex.org/W2110565227,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2117444879,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2125469076,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2135672964,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2173462356,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2174616186,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2260201183,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2273372803,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2284413061,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2549086760,1.2476649250079015,0,1,1
https://openalex.org/W2049490177,https://openalex.org/W2566705644,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2592987539,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2793240171,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2900655534,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2912667679,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3138897353,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W3204025149,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W4297102731,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W4390732271,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W1916572066,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2084747588,2.2651841920543783,0,3,2
https://openalex.org/W2049490177,https://openalex.org/W2092820431,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2143999510,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2220904888,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2282184745,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2470889463,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2552166386,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2609019318,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2612818194,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2620475836,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2620562886,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2783117772,1.2476649250079015,0,1,1
https://openalex.org/W2049490177,https://openalex.org/W2797525703,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2816361009,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2885238044,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2890446465,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3001404149,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W3138309883,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3204655553,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2275463106,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2785793003,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2066457589,2.488327743368588,0,4,2
https://openalex.org/W2049490177,https://openalex.org/W2133057192,1.9459101490553132,0,6,0
https://openalex.org/W2049490177,https://openalex.org/W2140455763,2.1639556568820564,0,4,1
https://openalex.org/W2049490177,https://openalex.org/W2286872394,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2339144537,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2398597893,1.9408121055678467,0,3,1
https://openalex.org/W2049490177,https://openalex.org/W2954698528,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2088474579,1.3862943611198906,0,3,0
https://openalex.org/W2049490177,https://openalex.org/W3088253143,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2053763799,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2274986902,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2416043666,1.0986122886681098,0,2,0
https://openalex.org/W2049490177,https://openalex.org/W2470599735,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3102899245,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3112955933,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2110819817,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2117924928,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2134100064,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2271163371,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2295025783,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2337931919,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2496542349,1.2476649250079015,0,1,1
https://openalex.org/W2049490177,https://openalex.org/W2524784061,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2612830428,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2623910725,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2736544909,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2747183034,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2761894131,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2769160949,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2804657653,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2808800351,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2808828797,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2810159725,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2912664742,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2947921650,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2952097794,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2991600264,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2998918328,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3002468721,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3123122710,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W3174716159,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W4211219428,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W4393902863,0.6931471805599453,0,1,0
https://openalex.org/W2049490177,https://openalex.org/W2167299815,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W1885181197,5.302585092994046,1,9,0
https://openalex.org/W2771920161,https://openalex.org/W2279334880,5.079441541679836,1,7,0
https://openalex.org/W2771920161,https://openalex.org/W2559479707,4.386294361119891,1,3,0
https://openalex.org/W2771920161,https://openalex.org/W2398597893,4.247664925007902,1,1,1
https://openalex.org/W2771920161,https://openalex.org/W2129993269,4.7917594692280545,1,5,0
https://openalex.org/W2771920161,https://openalex.org/W3031743663,4.7917594692280545,1,5,0
https://openalex.org/W2771920161,https://openalex.org/W3001404149,5.397895272798371,1,10,0
https://openalex.org/W2771920161,https://openalex.org/W1926822666,2.633959286127792,0,7,1
https://openalex.org/W2771920161,https://openalex.org/W1980288203,2.3462772136760113,0,5,1
https://openalex.org/W2771920161,https://openalex.org/W2136656609,2.302585092994046,0,9,0
https://openalex.org/W2771920161,https://openalex.org/W2141233420,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W2170821019,2.6390573296152584,0,13,0
https://openalex.org/W2771920161,https://openalex.org/W2177685571,2.3462772136760113,0,5,1
https://openalex.org/W2771920161,https://openalex.org/W2191974075,2.302585092994046,0,9,0
https://openalex.org/W2771920161,https://openalex.org/W2287494390,2.4849066497880004,0,11,0
https://openalex.org/W2771920161,https://openalex.org/W2317995052,2.0794415416798357,0,7,0
https://openalex.org/W2771920161,https://openalex.org/W2337931919,2.9444389791664403,0,18,0
https://openalex.org/W2771920161,https://openalex.org/W2515114895,2.1972245773362196,0,8,0
https://openalex.org/W2771920161,https://openalex.org/W2516007520,1.9459101490553132,0,6,0
https://openalex.org/W2771920161,https://openalex.org/W2549086760,2.824799979989801,0,6,2
https://openalex.org/W2771920161,https://openalex.org/W2550084063,3.1935750740632147,0,13,1
https://openalex.org/W2771920161,https://openalex.org/W2565555627,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2592987539,3.2188758248682006,0,24,0
https://openalex.org/W2771920161,https://openalex.org/W2607962439,4.192103904174342,0,37,1
https://openalex.org/W2771920161,https://openalex.org/W2612818194,2.3978952727983707,0,10,0
https://openalex.org/W2771920161,https://openalex.org/W2616589478,2.3462772136760113,0,5,1
https://openalex.org/W2771920161,https://openalex.org/W2744117009,2.4849066497880004,0,11,0
https://openalex.org/W2771920161,https://openalex.org/W2756408218,2.857102837442002,0,9,1
https://openalex.org/W2771920161,https://openalex.org/W2757132436,1.6094379124341003,0,4,0
https://openalex.org/W2771920161,https://openalex.org/W2769091420,2.0794415416798357,0,7,0
https://openalex.org/W2771920161,https://openalex.org/W2794886114,1.9408121055678467,0,3,1
https://openalex.org/W2771920161,https://openalex.org/W2890517288,2.8903717578961645,0,17,0
https://openalex.org/W2771920161,https://openalex.org/W2895564510,2.5004278935032693,0,6,1
https://openalex.org/W2771920161,https://openalex.org/W2907524944,2.302585092994046,0,9,0
https://openalex.org/W2771920161,https://openalex.org/W2911206944,2.833213344056216,0,16,0
https://openalex.org/W2771920161,https://openalex.org/W2947276713,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2960163646,2.5649493574615367,0,12,0
https://openalex.org/W2771920161,https://openalex.org/W3138897353,2.1972245773362196,0,8,0
https://openalex.org/W2771920161,https://openalex.org/W1887675732,2.0794415416798357,0,7,0
https://openalex.org/W2771920161,https://openalex.org/W2125469076,1.6094379124341003,0,4,0
https://openalex.org/W2771920161,https://openalex.org/W2404129846,1.9459101490553132,0,6,0
https://openalex.org/W2771920161,https://openalex.org/W2469880247,3.0549456379512256,0,6,3
https://openalex.org/W2771920161,https://openalex.org/W2502088148,1.6094379124341003,0,4,0
https://openalex.org/W2771920161,https://openalex.org/W2599238632,1.9459101490553132,0,6,0
https://openalex.org/W2771920161,https://openalex.org/W2789568626,2.1972245773362196,0,8,0
https://openalex.org/W2771920161,https://openalex.org/W3003750048,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W3109054478,2.3978952727983707,0,10,0
https://openalex.org/W2771920161,https://openalex.org/W4390732271,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W1894320934,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2179399255,1.9408121055678467,0,3,1
https://openalex.org/W2771920161,https://openalex.org/W2496948780,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2506364686,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2561147582,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W2786170346,2.1972245773362196,0,8,0
https://openalex.org/W2771920161,https://openalex.org/W2793240171,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2802107954,1.2476649250079015,0,1,1
https://openalex.org/W2771920161,https://openalex.org/W2803295557,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W2900655534,1.2476649250079015,0,1,1
https://openalex.org/W2771920161,https://openalex.org/W2920169518,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2949493362,2.6390573296152584,0,13,0
https://openalex.org/W2771920161,https://openalex.org/W2952260018,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2967705142,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W3025159539,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W3035858067,1.3862943611198906,0,3,0
https://openalex.org/W2771920161,https://openalex.org/W4313408998,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W2154401446,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2559302185,2.0794415416798357,0,7,0
https://openalex.org/W2771920161,https://openalex.org/W2847206774,2.4849066497880004,0,11,0
https://openalex.org/W2771920161,https://openalex.org/W2912667679,2.70805020110221,0,14,0
https://openalex.org/W2771920161,https://openalex.org/W2956233309,1.6094379124341003,0,4,0
https://openalex.org/W2771920161,https://openalex.org/W3022012656,2.0794415416798357,0,7,0
https://openalex.org/W2771920161,https://openalex.org/W3108046194,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W1412637148,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2387051670,2.9583313726143237,0,7,2
https://openalex.org/W2771920161,https://openalex.org/W2810682161,2.302585092994046,0,9,0
https://openalex.org/W2771920161,https://openalex.org/W3092006260,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W1997509018,1.6094379124341003,0,4,0
https://openalex.org/W2771920161,https://openalex.org/W2550871472,2.0794415416798357,0,7,0
https://openalex.org/W2771920161,https://openalex.org/W2599875308,2.1639556568820564,0,4,1
https://openalex.org/W2771920161,https://openalex.org/W2761894131,1.6531300331160659,0,2,1
https://openalex.org/W2771920161,https://openalex.org/W2981727639,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W3095772366,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W1943210967,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2779499461,2.1972245773362196,0,8,0
https://openalex.org/W2771920161,https://openalex.org/W3015943421,2.1972245773362196,0,8,0
https://openalex.org/W2771920161,https://openalex.org/W2767438784,2.3978952727983707,0,10,0
https://openalex.org/W2771920161,https://openalex.org/W2807979852,1.3862943611198906,0,3,0
https://openalex.org/W2771920161,https://openalex.org/W2939811618,1.9408121055678467,0,3,1
https://openalex.org/W2771920161,https://openalex.org/W2964674065,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W3119743458,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W1962249777,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2342818826,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2620315774,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2947921650,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W3157701048,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2750952317,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2802711206,1.6094379124341003,0,4,0
https://openalex.org/W2771920161,https://openalex.org/W2134100064,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2284413061,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2325637194,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2518075094,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2752815872,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2765610460,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2778131996,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2797525703,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2952694437,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2100010691,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2128836133,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2196993543,1.3862943611198906,0,3,0
https://openalex.org/W2771920161,https://openalex.org/W2912796099,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2175385506,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2263622228,1.9408121055678467,0,3,1
https://openalex.org/W2771920161,https://openalex.org/W2804636356,2.751742321784176,0,8,1
https://openalex.org/W2771920161,https://openalex.org/W2801424073,2.0794415416798357,0,7,0
https://openalex.org/W2771920161,https://openalex.org/W2783117772,1.9775021196025977,0,2,2
https://openalex.org/W2771920161,https://openalex.org/W2615289176,1.3862943611198906,0,3,0
https://openalex.org/W2771920161,https://openalex.org/W2771078788,1.3862943611198906,0,3,0
https://openalex.org/W2771920161,https://openalex.org/W2792675259,1.3862943611198906,0,3,0
https://openalex.org/W2771920161,https://openalex.org/W2898771822,1.6094379124341003,0,4,0
https://openalex.org/W2771920161,https://openalex.org/W3135783950,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2919923263,1.791759469228055,0,5,0
https://openalex.org/W2771920161,https://openalex.org/W2991600264,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W3129613557,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2713682953,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2771068972,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2816361009,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2952898285,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W4386440508,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W3152940416,1.3862943611198906,0,3,0
https://openalex.org/W2771920161,https://openalex.org/W2801167893,1.9408121055678467,0,3,1
https://openalex.org/W2771920161,https://openalex.org/W3007037748,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2673137008,1.9408121055678467,0,3,1
https://openalex.org/W2771920161,https://openalex.org/W3009235242,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2029665258,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W3046633561,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W4382247824,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2563521043,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W3088253143,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2345954740,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2970119199,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W2620475836,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2623910725,1.0986122886681098,0,2,0
https://openalex.org/W2771920161,https://openalex.org/W3134442664,0.6931471805599453,0,1,0
https://openalex.org/W2771920161,https://openalex.org/W2951879551,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2740482107,4.7917594692280545,1,5,0
https://openalex.org/W2939811618,https://openalex.org/W2807979852,5.8903717578961645,1,17,0
https://openalex.org/W2939811618,https://openalex.org/W2725317476,4.6094379124341005,1,4,0
https://openalex.org/W2939811618,https://openalex.org/W2805743335,6.363796480722488,1,11,2
https://openalex.org/W2939811618,https://openalex.org/W2761894131,6.218875824868201,1,24,0
https://openalex.org/W2939811618,https://openalex.org/W3031743663,5.639057329615259,1,13,0
https://openalex.org/W2939811618,https://openalex.org/W4211219428,5.19722457733622,1,8,0
https://openalex.org/W2939811618,https://openalex.org/W1998605457,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2056016146,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2101825558,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2125469076,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2155968127,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2170821019,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2173462356,1.3862943611198906,0,3,0
https://openalex.org/W2939811618,https://openalex.org/W2177685571,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2195975231,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2274986902,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2496542349,1.6094379124341003,0,4,0
https://openalex.org/W2939811618,https://openalex.org/W2607962439,2.3978952727983707,0,10,0
https://openalex.org/W2939811618,https://openalex.org/W2797525703,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2847206774,2.751742321784176,0,8,1
https://openalex.org/W2939811618,https://openalex.org/W3001404149,1.9459101490553132,0,6,0
https://openalex.org/W2939811618,https://openalex.org/W2019749991,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2199356015,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2273244674,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2464177244,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2519632665,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2552166386,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2575178850,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2588152092,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2598118151,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2750589492,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2765484860,0.6931471805599453,0,1,0
https://openalex.org/W2939811618,https://openalex.org/W2792675259,1.3862943611198906,0,3,0
https://openalex.org/W2939811618,https://openalex.org/W2912664742,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2949383259,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W2978981832,2.3978952727983707,0,10,0
https://openalex.org/W2939811618,https://openalex.org/W2999939693,1.0986122886681098,0,2,0
https://openalex.org/W2939811618,https://openalex.org/W3030089399,1.6094379124341003,0,4,0
https://openalex.org/W2939811618,https://openalex.org/W3165361785,1.9459101490553132,0,6,0
https://openalex.org/W2939811618,https://openalex.org/W3185214580,1.3862943611198906,0,3,0
https://openalex.org/W2939811618,https://openalex.org/W4281253995,1.3862943611198906,0,3,0
https://openalex.org/W2939811618,https://openalex.org/W4390670214,1.6094379124341003,0,4,0
https://openalex.org/W2939811618,https://openalex.org/W2758269208,2.3978952727983707,0,10,0
https://openalex.org/W2939811618,https://openalex.org/W2890432440,2.70805020110221,0,14,0
https://openalex.org/W2939811618,https://openalex.org/W2964674065,3.367295829986474,0,28,0
https://openalex.org/W2939811618,https://openalex.org/W2991627551,2.5649493574615367,0,12,0
